words,RMSE,trend_points
de.m_Fernsehgerät,11.973093873123288,5
de.m_Ferrari,20.853856940491465,6
de.m_Ferrari_308,24.711661055655725,6
de.m_Ferrari_360,18.18746000491348,4
de.m_Ferrari_458,15.93311129906287,3
de.m_Ferrari_488,17.40002777051527,6
de.m_Ferrari_California,21.217050675475527,2
de.m_Ferrari_Enzo_Ferrari,16.446024441479715,3
de.m_Ferrari_F355,18.28858025015083,7
de.m_Ferrari_F40,18.688209700102732,5
de.m_Ferrari_F430,15.739891935167812,6
de.m_Ferrari_FF,17.434445312790682,5
de.m_Ferrari_FXX,22.940319703019746,4
de.m_Ferrari_LaFerrari,20.372464429784873,1
de.m_Ferrari_Testarossa,20.323185635631916,7
de.m_Ferrero_(Unternehmen),13.318595221001472,1
de.m_Ferris_macht_blau,17.34622063748955,3
de.m_Ferritin,20.42994367381553,2
de.m_Fersenbein,18.066943383778213,4
de.m_Festigkeitsklasse,25.63624115014247,5
de.m_Festung,25.133870257721348,9
de.m_Festung_Ehrenbreitstein,19.32461586989694,4
de.m_Festung_Hohenwerfen,20.811452864413123,4
de.m_Fetales_Alkoholsyndrom,14.937061388098785,6
de.m_Fette,26.262140290045092,3
de.m_Fettes_Brot,11.096606128365003,3
de.m_Fettstoffwechsel,14.75492871954302,4
de.m_Fettverbrennung,14.320563947787115,3
de.m_Feuchtgebiete,23.514921733143535,4
de.m_Feuchtsalz,22.838469653136148,3
de.m_Feudalismus,23.281245684828196,1
de.m_Feuer-Hahn,18.421903857740066,4
de.m_Feuerfische,12.325248643050054,3
de.m_Feuermal,21.052629758788637,2
de.m_Feuersalamander,18.86686650304887,7
de.m_Feuertopf,22.277749921467183,5
de.m_Feuerwehr,21.744498019646674,2
de.m_Feuerwehr_in_den_Vereinigten_Staaten,20.665798496725042,5
de.m_Feuerwehrausbildung,19.211747174707387,6
de.m_Feuerwehrschlauch,22.390602342885213,3
de.m_Fiat_(Marke),23.010014015623522,5
de.m_Fiat_124_Spider_(2016),22.285084679865385,3
de.m_Fiat_500,19.631704351088995,6
de.m_Fiat_Chrysler_Automobiles,18.90045068196307,4
de.m_Fiat_Freemont,22.23608336031275,3
de.m_Fiat_Lux_(neureligiöse_Bewegung),18.83940285814829,4
de.m_Fiat_Multipla,15.573839157110196,4
de.m_Fiat_Panda,21.428185126156805,6
de.m_Fiat_Punto,20.681168245379652,2
de.m_Fiat_S.p.A.,21.733904214878653,6
de.m_Fiatgeld,16.269152088960862,3
de.m_Fibrodysplasia_ossificans_progressiva,16.97804455302564,4
de.m_Fichtelberg_(Erzgebirge),20.210316409535793,1
de.m_Fichten,20.64831807762058,6
de.m_Ficken_(Likör),18.0846067173981,6
de.m_Fiddler’s_Green,24.181210105910026,5
de.m_Fidel_Castro,15.495315028339194,2
de.m_Fielmann,22.383892346316667,3
de.m_Fieseler_Fi_103,15.46794672722926,2
de.m_Figaro,14.359350564075646,6
de.m_Fight_Club_(Film),17.413091161949033,4
de.m_Figuren_aus_Das_Haus_Anubis,22.595595298407595,3
de.m_Figuren_aus_Die_Simpsons,21.50524205449469,3
de.m_Figuren_aus_How_I_Met_Your_Mother,21.6407586921629,2
de.m_Figuren_aus_James-Bond-Filmen,22.218043869775297,4
de.m_Figuren_aus_Malcolm_mittendrin,17.47310224921972,1
de.m_Figuren_aus_One_Piece,17.215571217814354,5
de.m_Figuren_aus_South_Park,20.833836400151824,5
de.m_Figuren_aus_dem_Marvel-Universum,17.142801081941375,4
de.m_Figuren_aus_den_Romanen_von_Karl_May,15.318382907941155,2
de.m_Figuren_aus_der_Die-Tribute-von-Panem-Reihe,24.232662264334646,3
de.m_Figuren_aus_der_Twilight-Reihe,23.457699493739398,3
de.m_Figuren_der_Newt-Scamander-Reihe,20.09149574735718,3
de.m_Figuren_der_Sherlock-Holmes-Erzählungen,18.781621802615177,3
de.m_Figuren_im_Lied_von_Eis_und_Feuer,16.869672516028565,4
de.m_Figuren_im_Star-Trek-Universum,22.005528356158067,5
de.m_Figuren_in_Tolkiens_Welt,19.6618043930726,3
de.m_Figuren_und_magische_Gegenstände_in_der_Unendlichen_Geschichte,20.142657656264678,6
de.m_Fiktion,25.494210308188272,5
de.m_File_Transfer_Protocol,22.772671500911713,3
de.m_Film,20.467606016347307,4
de.m_Film_noir,22.478512868926657,5
de.m_Filmgeschichte,14.528943113959809,5
de.m_Filmjahr_2017,23.72034598034554,4
de.m_Filmmusik,21.203173638003538,3
de.m_Filmportal.de,23.868380046691836,4
de.m_Filmregisseur,23.089306906436136,2
de.m_Filmschauspieler,22.883502651441553,3
de.m_Filterblase,20.39607752415504,0
de.m_Filz,24.604579622027792,5
de.m_Fimo,22.86897357416724,3
de.m_Final_Fantasy_VII,20.048720920806254,4
de.m_Final_Fantasy_X,17.6532315362914,1
de.m_Finanztechnologie,12.55440919407677,4
de.m_Finasterid,18.408686638129005,4
de.m_Finderlohn,14.821361049444715,3
de.m_Fingerabdruck,16.053772103656957,4
de.m_Fingergelenke,23.622933018686506,3
de.m_Finken,26.858754359093012,4
de.m_Finne_(Flosse),19.253126795523414,5
de.m_Finnische_Euromünzen,24.65406261398466,5
de.m_Finnische_Sprache,19.390086856513545,3
de.m_Finnland,11.031869848392502,1
de.m_Finnwal,23.028916948010853,3
de.m_Fiona_Coors,11.512002066918052,4
de.m_Fiona_Erdmann,14.260235125142643,2
de.m_Fiona_Shaw,21.67275148559566,8
de.m_Fips_Asmussen,20.099163759121144,3
de.m_Firefly_–_Der_Aufbruch_der_Serenity,19.11901644962661,3
de.m_Firn,15.446546899960381,2
de.m_First_Nations,21.99361870183641,4
de.m_Fisch_(Christentum),14.963757547568486,3
de.m_Fischadler,23.308322809380755,8
de.m_Fischer_Sports,23.534655625200973,3
de.m_Fischsauce,18.18937280681437,10
de.m_Fish_and_Chips,22.463543062876454,4
de.m_Fisher_Stevens,20.271770477989815,5
de.m_Fitz_(Familie),15.526112395327296,7
de.m_Five_Finger_Death_Punch,20.63998320019488,3
de.m_Five_Points,27.394403469083006,4
de.m_Fjodor_Michailowitsch_Dostojewski,18.614931647927435,3
de.m_Fjord,20.20300724515115,3
de.m_Flachau_(Salzburg),24.471484571514594,4
de.m_Flachsfaser,21.32707616175353,7
de.m_Flag_Football,26.795717253736388,6
de.m_Flagge_Englands,22.667010621484675,7
de.m_Flagge_Griechenlands,24.418981425429422,3
de.m_Flagge_Indiens,22.550077540699053,5
de.m_Flagge_Irlands,19.71398429555791,3
de.m_Flagge_Mexikos,24.36473197693287,3
de.m_Flagge_Polens,21.948117970767473,6
de.m_Flagge_Russlands,19.41801588109251,8
de.m_Flagge_Syriens,18.010189857981498,3
de.m_Flagge_der_Konföderierten_Staaten_von_Amerika,19.41031060251339,4
de.m_Flags_of_Our_Fathers,19.75785378778242,5
de.m_Flakturm,19.86649793994977,7
de.m_Flamenco,22.381433312020395,2
de.m_Flammkuchen,23.443233977042812,2
de.m_Flammpunkt,19.022333690352905,2
de.m_Flanell,21.643265577625634,3
de.m_Flanquette,15.884265878410666,3
de.m_Flaschenpfand,18.34409554838815,3
de.m_Flash_Gordon,19.504679415161778,5
de.m_Flash_Gordon_(1980),20.642497197692347,5
de.m_Flashback_(Psychologie),24.972847169704554,4
de.m_Flashdance,12.546428935306611,4
de.m_Flashmob,18.172248593243573,5
de.m_Flatliners_–_Heute_ist_ein_schöner_Tag_zum_Sterben,22.995587087666784,5
de.m_Flatulenz,18.475202931799455,3
de.m_Flavio_Briatore,17.900199721958575,3
de.m_Flavor_Flav,21.807603394924943,3
de.m_Flecainid,20.537701462070274,3
de.m_Fleckenmusang,18.35389703058622,3
de.m_Flecktarn,20.527299011004576,6
de.m_Fleckvieh,24.284482400739794,3
de.m_Fledermäuse,19.106470318743785,4
de.m_Fleimstal,19.857177496333254,7
de.m_Fleischer,19.8852850957673,4
de.m_Fleischextrakt,22.666688034327624,3
de.m_Fleischfressende_Pflanzen,21.117483577506135,5
de.m_Fliegende_Fische,16.320039009661617,3
de.m_Fliegergriff,21.52796350641122,5
de.m_Fliegerhorst_Büchel,16.334875011445366,2
de.m_Flight_(2012),22.6622149265039,5
de.m_Flintstones_–_Die_Familie_Feuerstein,17.88064512551539,4
de.m_Flipflop,23.34693220159513,7
de.m_Flipper_(Fernsehserie),20.279831792661163,5
de.m_Flixbus,25.880521715863082,9
de.m_Flo_Rida,20.925916777111237,3
de.m_Floating_Point_Operations_Per_Second,24.600478939559167,8
de.m_Floating_widget,19.017974380726145,8
de.m_Flodder_–_Eine_Familie_zum_Knutschen,22.259594043601467,4
de.m_Flora,20.604012208996696,3
de.m_Florence_Foster_Jenkins,19.508876604681365,5
de.m_Florence_Foster_Jenkins_(Film),20.786285483624642,2
de.m_Florence_Nightingale,15.562748054101117,3
de.m_Florian,21.77174315643013,4
de.m_Florian_Bartholomäi,14.778784524703616,4
de.m_Florian_David_Fitz,13.944819793039958,5
de.m_Florian_Fischer_(Musiker),15.988410494108052,5
de.m_Florian_Fitz,14.798988246670907,5
de.m_Florian_Halm,19.149655681561182,8
de.m_Florian_Lukas,26.44613905473068,5
de.m_Florian_Silbereisen,15.391060735312765,6
de.m_Florian_Simbeck,23.40679604067404,6
de.m_Florian_Stetter,20.093326464182603,6
de.m_Florian_Wess,15.110880085116095,3
de.m_Floriane_Eichhorn,19.66008195488802,3
de.m_Florida,15.016947393366367,2
de.m_Florida_Keys,23.661319017361222,7
de.m_Flosse,22.54061540636883,5
de.m_Flottenflugzeugträger,23.427696348746707,4
de.m_Flotter_Dreier,21.049485458907917,1
de.m_Fluch_der_Karibik,23.173957240471655,4
de.m_Fluch_des_Falken,18.15384326363058,5
de.m_Flucht_ins_23._Jahrhundert,23.035218242704158,5
de.m_Flucht_von_Alcatraz,19.646195630163913,5
de.m_Fluchtgeschwindigkeit_(Raumfahrt),17.86009018998724,3
de.m_Fluconazol,19.150310862547617,1
de.m_Flugabwehr,21.78157421672726,4
de.m_Flugabwehrkanone,18.311479151974744,4
de.m_Flugabwehrkanonenpanzer_Gepard,13.3806106139527,3
de.m_Flugbegleiter,19.395905846992115,4
de.m_Flugbereitschaft_des_Bundesministeriums_der_Verteidigung,19.449236186868408,2
de.m_Flughafen,22.079561307413524,2
de.m_Flughafen_Abu_Dhabi,20.258249608203407,8
de.m_Flughafen_Atlanta,17.036861878024176,5
de.m_Flughafen_Bangkok-Suvarnabhumi,19.57027163496355,2
de.m_Flughafen_Berlin-Schönefeld,13.187435254996569,3
de.m_Flughafen_Berlin-Tempelhof,12.438758134764145,2
de.m_Flughafen_Berlin_Brandenburg,18.828931113633466,2
de.m_Flughafen_Dubai-World_Central_International,21.57441916654145,3
de.m_Flughafen_Hannover-Langenhagen,20.025734599213976,5
de.m_Flughafen_Istanbul-Sabiha_Gökçen,20.505132220587882,5
de.m_Flughafen_Kassel-Calden,22.557834196513262,6
de.m_Flughafen_Ko_Samui,25.497925863013723,5
de.m_Flughafen_Leipzig/Halle,22.34382765564913,2
de.m_Flughafen_Madrid-Barajas,22.596080399536067,5
de.m_Flughafen_Moskau-Scheremetjewo,25.95752551738512,4
de.m_Flughafen_Paris-Orly,19.274983445006406,3
de.m_Flughafen_Peking,20.977995760507284,4
de.m_Flughafen_Rom-Fiumicino,22.74574554977049,3
de.m_Flughafen_Salzburg,21.315508230347426,6
de.m_Flughafen_Singapur,23.006223607365936,2
de.m_Flughafen_Weeze,22.31296022595142,2
de.m_Flugsaurier,16.49706871197304,1
de.m_Flugzeugabsturz,17.98853550400162,2
de.m_Flugzeugabsturz_bei_Smolensk,21.022666051277255,6
de.m_Flugzeugenteisung,12.549046523923781,4
de.m_Flugzeugkatastrophe_von_Teneriffa,11.404989729439269,4
de.m_Flugzeugmodus,23.28297716893836,5
de.m_Flugzeugträger,21.745520104022624,2
de.m_Flugzeugträgerkampfgruppe,25.889299440245566,1
de.m_Flula_Borg,21.8753765366694,4
de.m_Flunitrazepam,15.75054760517727,2
de.m_Fluor,22.646049816591017,7
de.m_Fluoridierung,23.24736741074546,3
de.m_Fluorit,23.609210976450566,4
de.m_Fluoxetin,21.70613680887541,11
de.m_Flusskrebse,25.158851081079604,4
de.m_Flusssystem_des_Rheins,16.265533309466402,7
de.m_Flusssäure,11.015143907244685,5
de.m_Flybe,18.5714035812962,6
de.m_Flächeninhalt,21.728484332510817,5
de.m_Flüchtling,20.945718177796255,3
de.m_Flüchtlingskrise_in_Deutschland_ab_2015,20.337497380475405,3
de.m_Flüchtlingskrise_in_Europa_ab_2015,20.41966652691155,2
de.m_Flügelmann,12.586650726430783,3
de.m_Flüssigstickstoff,11.652018322913353,4
de.m_Focke-Wulf,19.08222979870456,3
de.m_Focke-Wulf_Fw_190,22.297653857267253,3
de.m_Focke-Wulf_Ta_152,21.75340192601815,5
de.m_Focus,20.303907292518034,2
de.m_Foie_gras,18.418652457230404,3
de.m_Fokker,25.213992493509632,10
de.m_Folgen_der_globalen_Erwärmung,27.285968098608418,8
de.m_Folgetonhorn,18.968649058956334,3
de.m_Folk,22.895374372389032,2
de.m_Follikelsprung,22.943001196874135,3
de.m_Follikulitis,18.793223947761447,4
de.m_Folter,15.808839076561235,3
de.m_Folterinstrument,21.204636625927563,3
de.m_Fonds,22.84282156347113,4
de.m_Fondue,13.124305126837383,3
de.m_Fonzie,19.268282892115558,5
de.m_Foo_Fighters,12.645065100962968,4
de.m_Football_League_Championship,14.39771889281427,9
de.m_Football_League_One,16.928435716530064,5
de.m_Football_League_Two,24.065536541174744,5
de.m_Footloose_(1984),16.516403857511825,3
de.m_Footloose_(2011),21.88617301094606,5
de.m_For_Honor,19.448978312101982,5
de.m_Foramen_ovale_(Herz),22.08362047363807,2
de.m_Forbes_(Zeitschrift),25.70533146077345,7
de.m_Forbes_Magazine,24.92378962354393,6
de.m_Ford_Capri,24.14222002392327,6
de.m_Ford_Crown_Victoria,20.057549364731457,3
de.m_Ford_Edge,20.20865196218047,2
de.m_Ford_Escort,21.603275887917924,3
de.m_Ford_Explorer,22.294891692960697,3
de.m_Ford_F-Serie,21.267256659605852,5
de.m_Ford_Fiesta,19.95501946990326,3
de.m_Ford_Focus,20.875129457775493,2
de.m_Ford_GT_(2017),23.08894817826546,3
de.m_Ford_Galaxy,20.024614506604994,3
de.m_Ford_Modell_T,18.14212008249787,4
de.m_Ford_Mustang,19.9720666115075,5
de.m_Ford_Sierra,21.60653733921756,3
de.m_Ford_Taunus_TC,25.386026089914903,6
de.m_Fordyce-Drüse,18.508106991123263,3
de.m_Foreigner,22.295445180202233,3
de.m_Forensik,17.58132438035342,2
de.m_Forensische_Psychiatrie,15.74617134570721,3
de.m_Forest_Whitaker,15.773658309224004,4
de.m_Forever_(Fernsehserie),13.255148717534093,3
de.m_Forex,22.24056364770792,11
de.m_Formatfaktor,22.009474443302274,1
de.m_Formel-1-Statistik,19.131671310178216,3
de.m_Formel-1-Weltmeisterschaft_2012,18.595638076104393,6
de.m_Formel-1-Weltmeisterschaft_2016,19.85853491156377,5
de.m_Formel_Eins_(Fernsehserie),18.887616860014482,4
de.m_Forrest_Gump,15.40326343502208,2
de.m_Forsaken_(2015),23.87186170442193,5
de.m_Fort,21.30551048759216,5
de.m_Fort_Boyard,19.61969451651143,4
de.m_Fort_Boyard_(Fernsehserie),19.99179212382021,3
de.m_Fort_Knox,12.985767509338565,2
de.m_Fort_Lauderdale,14.181135199784734,4
de.m_Fort_Myers,24.14212970550005,6
de.m_Fort_Worth,23.258760262931556,7
de.m_Fortpflanzung,22.48309868580519,2
de.m_Fortsetzung_(Film),18.50604580127587,4
de.m_Fortune_Global_500,23.38987053236298,7
de.m_Fossil,20.882540445100897,2
de.m_Fossil_(Unternehmen),22.441420878595004,5
de.m_Fotografie,20.79831944688761,6
de.m_Fotografische_Blende,22.988586433002187,4
de.m_Foucaultsches_Pendel,11.113288747486,3
de.m_Found_Footage,13.508247209986708,2
de.m_Four_Music,21.46864735171013,9
de.m_Fourierreihe,22.98104688327842,4
de.m_Fourteen_Words,22.90332731056544,7
de.m_Fox_Broadcasting_Company,17.359921137797542,5
de.m_Foxborough,20.4582111552068,11
de.m_Foxcatcher,19.645627677256726,4
de.m_Frack,20.79815680674177,5
de.m_Fragetechnik,24.57925211126304,5
de.m_Fragiles-X-Syndrom,18.404338104934673,3
de.m_Fraktur_(Schrift),26.452353239344085,7
de.m_Framlingham_(Suffolk),19.679142645153643,4
de.m_Fran_Drescher,12.248248942012953,4
de.m_France_Gall,21.174842549669666,3
de.m_Frances_Conroy,23.12404265353816,2
de.m_Frances_McDormand,19.14455255493882,5
de.m_Frances_O’Connor,13.618281493206528,5
de.m_Francesco_Totti,23.83574918700621,8
de.m_Franchise_(Medien),25.63799273899232,6
de.m_Franchise_(Sport),23.88391687011395,8
de.m_Franchising,18.761816358184035,5
de.m_Francis_Drake,11.199797883734725,1
de.m_Francis_Ford_Coppola,21.014924807038263,4
de.m_Francis_Fulton-Smith,16.019633395953015,8
de.m_Francis_Lawrence,21.35779100239973,3
de.m_Francis_Rossi,18.197318546686574,8
de.m_Francisco_Franco,20.996165668114756,2
de.m_Francisco_de_Goya,22.974144048744257,5
de.m_Franck_Ribéry,21.515752167924298,4
de.m_Franjo_Pooth,18.248221498627547,5
de.m_Frank_Abagnale,24.889580614150795,6
de.m_Frank_Buschmann,20.605378015081392,7
de.m_Frank_Dillane,25.787539375611612,2
de.m_Frank_Elstner,9.913390889010799,4
de.m_Frank_Farian,13.923597464485438,3
de.m_Frank_Franz,18.756515718487627,5
de.m_Frank_Gehry,24.721347626611983,4
de.m_Frank_Giering,18.324090794047283,3
de.m_Frank_Grillo,18.88830865844754,4
de.m_Frank_Lampard,23.66576378343782,5
de.m_Frank_Langella,10.421385328111539,8
de.m_Frank_Lloyd_Wright,21.6815481779484,3
de.m_Frank_Lucas_(Gangster),16.752711692790445,6
de.m_Frank_Otto_(Medienunternehmer),21.3867488666063,4
de.m_Frank_Oz,22.250569787420122,3
de.m_Frank_Plasberg,12.566167311740182,5
de.m_Frank_Rosin,20.323333281859775,6
de.m_Frank_Schirrmacher,24.448701787227847,6
de.m_Frank_Schmidt_(Fußballspieler),17.90279111595174,5
de.m_Frank_Schätzing,13.16391456871308,6
de.m_Frank_Schöbel,11.255317484362953,3
de.m_Frank_Sinatra,15.313564144012265,3
de.m_Frank_Stallone,24.22186861642554,6
de.m_Frank_Thelen,14.265510448632963,6
de.m_Frank_Wedekind,18.060401666803838,3
de.m_Frank_Winter,13.162489251427429,2
de.m_Frank_Zander,15.192847291048771,4
de.m_Frank_Zappa,21.869272177158113,2
de.m_Franka_Potente,19.232590279842377,4
de.m_Franken_(Volk),21.805202709068435,5
de.m_Frankenberg_(Eder),11.869205713631043,6
de.m_Frankenstein_(Roman),19.733047761383226,2
de.m_Frankfort_(Kentucky),22.984274181079837,8
de.m_Frankfurt,15.18384386209836,5
de.m_Frankfurt_(Main)_Hauptbahnhof,21.691124877850026,5
de.m_Frankfurt_(Oder),15.489132705032985,2
de.m_Frankfurt_am_Main,15.021681389521985,3
de.m_Frankfurter_Küche,28.228310056155767,5
de.m_Frankfurter_Nationalversammlung,25.330978045849722,8
de.m_Frankfurter_Paulskirche,20.858833120354916,3
de.m_Frankfurter_Schule,24.325744493844685,5
de.m_Frankfurter_Stadtwald,18.805554850648498,2
de.m_Frankie_Goes_to_Hollywood,19.289219317998942,4
de.m_Frankie_Muniz,21.214536755472913,4
de.m_Franklin-Expedition,15.663862408624231,3
de.m_Franklin_D._Roosevelt,11.199333983316416,1
de.m_Frankophonie,21.61194453860397,4
de.m_Franky_Gee,21.75614990275269,7
de.m_Franz-Josef-Gletscher,17.266186846559272,7
de.m_Franz_Ferdinand_von_Österreich-Este,18.652350083970617,0
de.m_Franz_II._(HRR),20.269845249920508,2
de.m_Franz_Joseph_I.,14.730667816636036,1
de.m_Franz_Karl_von_Österreich,23.8483585762158,3
de.m_Franz_Klammer,15.282626337044986,2
de.m_Franz_Marc,23.707211458909118,6
de.m_Franz_Müntefering,24.648023624725347,4
de.m_Franz_Sacher,13.421767656695046,1
de.m_Franzbranntwein,23.339518095772025,3
de.m_Franziska_Benz,11.171341399293519,3
de.m_Franziska_Hildebrand,20.191808526141898,4
de.m_Franziska_Preuß,23.41237965254227,5
de.m_Franziska_Walser,22.685418981086045,1
de.m_Franziska_van_Almsick,16.918123050877753,5
de.m_Franziskus_(Papst),15.40212362051416,2
de.m_Französisch,21.350361793419445,1
de.m_Französisch-Indochina,23.07723903258677,4
de.m_Französischer_Fußballpokal,18.766420017806944,4
de.m_François-Henri_Pinault,13.285246651293955,4
de.m_François_Cluzet,19.302932679919515,3
de.m_François_Genoud,17.929371731587544,7
de.m_François_Goeske,20.75255044159923,4
de.m_François_Hollande,22.72037546619154,4
de.m_Françoise_Hardy,13.136173182445873,3
de.m_Fraser_Island,20.97826318252279,4
de.m_Fratelli_Averna,17.663615800937574,3
de.m_Fraternities_und_Sororities,15.84250899416234,4
de.m_Frau,18.740863548326555,4
de.m_Frauengold,21.806949372640617,4
de.m_Frauenmantel,18.416433839112223,3
de.m_Frauenmorde_von_Ciudad_Juárez,27.163967937187905,5
de.m_Frauenquote,24.44673700961512,4
de.m_Frauentausch_(Fernsehsendung),14.824546573928748,0
de.m_Frauke_Ludowig,20.907735437965396,7
de.m_Frauke_Petry,12.539162751047117,3
de.m_Freak,16.83959598570632,6
de.m_Frechen,17.469025799667463,2
de.m_Fred_Delmare,15.875973869515542,4
de.m_Fred_Maire,16.161777599435027,5
de.m_Fred_Perry,20.78081214102684,1
de.m_Fred_Savage,12.01712394343364,2
de.m_Fred_Ward,23.7359548526913,6
de.m_Freddie_Mercury,13.526422873285902,3
de.m_Freddie_Prinze_junior,15.475434286751392,4
de.m_Freddie_Stroma,17.397179825858405,2
de.m_Freddy_Quinn,17.82289964151412,5
de.m_Freddy_Rodríguez,25.36740261736607,2
de.m_Freddy_vs._Jason,19.9271768345531,4
de.m_Frederick_Lau,21.386610976079915,7
de.m_Frederik_von_Dänemark,19.498238319289424,10
de.m_Fredl_Fesl,24.806784654097022,2
de.m_Freeride_(Wintersport),21.553518183545272,7
de.m_Fregatte,19.21061574740453,5
de.m_Fregattenkapitän,18.512893655521037,5
de.m_Frei_Otto,19.047860396885213,1
de.m_Freida_Pinto,14.253153559221577,2
de.m_Freie_Demokratische_Partei,16.628831729997785,1
de.m_Freie_Energie_(Parawissenschaft),22.44683782074604,4
de.m_Freie_Liebe,18.587352141360594,7
de.m_Freie_Stadt_Danzig,14.85395760317454,2
de.m_Freie_Syrische_Armee,20.018781081620855,8
de.m_Freie_Universität_Berlin,22.040704920961396,6
de.m_Freie_und_Reichsstädte,18.101703984961894,3
de.m_Freier_Beruf_(Deutschland),21.64373530277443,5
de.m_Freier_Wille,26.23745673625338,3
de.m_Freigeist,21.95122119687462,3
de.m_Freiheitliche_demokratische_Grundordnung,27.379879289197163,6
de.m_Freiheitsstatue,16.934106550401786,3
de.m_Freiheitsstrafe,15.586488621905442,1
de.m_Freiherr,12.683739687724557,5
de.m_Freikirche,23.71264290353082,2
de.m_Freikorps,26.29836050829109,6
de.m_Freikörperkultur,14.333306196779375,2
de.m_Freilassing,20.457962386757806,5
de.m_Freimaurer,20.8034302749663,3
de.m_Freistadt_Christiania,11.234062634582296,3
de.m_Freiwillige_Feuerwehr,19.432215035236663,2
de.m_Fremdenfeindlichkeit,23.401928787619735,4
de.m_Fremdenlegion,23.885546996934597,2
de.m_Fremdkörper_in_Anus_und_Rektum,14.8653760408865,3
de.m_French_Montana,21.032041659675432,3
de.m_Frenulum,23.86748205716675,7
de.m_Frenulum_breve,18.81009373767144,3
de.m_Frenulumpiercing,23.24196194814317,6
de.m_Fresenius_(Unternehmen),23.664514055569168,2
de.m_Freshtorge,16.53967155829191,3
de.m_Fresko,24.537823447402452,4
de.m_Frettchen,11.03069959313911,3
de.m_Freunde_mit_gewissen_Vorzügen,22.558321135165116,4
de.m_Freya,20.85598328856572,4
de.m_Freyr,21.17877680715933,4
de.m_Friaul-Julisch_Venetien,21.818931273050286,3
de.m_Frida_(Film),13.271392685679986,7
de.m_Frida_Gold,20.446810212479544,4
de.m_Frida_Kahlo,14.62981946317806,3
de.m_Friday_(Film),17.982625038409115,6
de.m_Friday_Night_Lights_(Fernsehserie),22.654406310898167,3
de.m_Frieda_(Vorname),22.230831098558347,3
de.m_Friedensvertrag_von_Brest-Litowsk,24.023816412077284,3
de.m_Friederike_Kempter,16.015196125714432,4
de.m_Friederike_von_Hannover,13.008406101638835,5
de.m_Friedhof_der_Kuscheltiere_(Film),22.51448083579979,1
de.m_Friedrich_Ebert,22.627260866703747,4
de.m_Friedrich_Engels,22.00866896752579,6
de.m_Friedrich_Fromm,22.041895489362965,4
de.m_Friedrich_Gottlieb_Klopstock,25.073098354344754,7
de.m_Friedrich_Hölderlin,23.01922171631223,3
de.m_Friedrich_I._(HRR),18.563548761107075,3
de.m_Friedrich_II._(HRR),15.250916119040916,2
de.m_Friedrich_II._(Preußen),15.69202758277648,2
de.m_Friedrich_III._(Deutsches_Reich),18.192957257269608,5
de.m_Friedrich_III._(HRR),23.861177879736662,6
de.m_Friedrich_III._(Sachsen),19.997037961280434,2
de.m_Friedrich_Karl_Flick,19.516184831403095,7
de.m_Friedrich_Krupp_AG,21.63891555854724,3
de.m_Friedrich_Ludwig_Jahn,19.347752172395086,2
de.m_Friedrich_Merz,19.033692458597468,4
de.m_Friedrich_Mücke,20.740871823580726,3
de.m_Friedrich_Paulus,20.014625687259702,3
de.m_Friedrich_Schoenfelder,27.354966809516256,8
de.m_Friedrich_W._Bauschulte,21.038178183352805,1
de.m_Friedrich_Wilhelm_II._(Preußen),24.14121965741693,3
de.m_Friedrich_Wilhelm_III._(Preußen),18.24188949509801,3
de.m_Friedrich_von_Thun,15.78519026593326,1
de.m_Friedrichstadt-Palast,14.705990040149308,4
de.m_Friends_with_Benefits_(Fernsehserie),27.30389238803234,4
de.m_Fright_Night_2_–_Frisches_Blut,11.406245522064236,3
de.m_Frikadelle,11.73244614428599,3
de.m_Frikandel,11.930179080617366,2
de.m_Fritz_Bauer,23.914047578977446,3
de.m_Fritz_Fischer_(Biathlet),21.73177770828198,4
de.m_Fritz_Honka,13.442468168133308,3
de.m_Fritz_Karl,13.097686122448644,3
de.m_Fritz_Lang,13.168538284886349,5
de.m_Fritz_Mackensen,20.135694717215134,5
de.m_Fritz_Muliar,12.14869503312602,7
de.m_Fritz_Straßner,21.17867639195677,5
de.m_Fritz_Todt,15.476427383434986,3
de.m_Fritz_Walter,19.88605384131497,3
de.m_Fritz_Wepper,15.527636749020736,3
de.m_Fritz_Werner_Werkzeugmaschinen,15.99237118084428,3
de.m_Fritzi_Haberlandt,18.47589358466348,6
de.m_Fritzlar,22.12585266620848,3
de.m_Frivolität,23.725942895931258,5
de.m_Frl._Menke,11.25413126853751,3
de.m_From_Dusk_Till_Dawn,17.54185939135914,5
de.m_From_Dusk_Till_Dawn:_The_Series,20.74815740113527,7
de.m_From_Hell_(Film),20.02341961423334,4
de.m_Frontallappen,15.239898281324692,2
de.m_Frontex,16.90629763948125,3
de.m_Frost,23.058096731095965,2
de.m_Frostbeule,22.035614904421116,3
de.m_Frostschutz,19.510580240543693,2
de.m_Frosttiefe,20.927415251308286,3
de.m_Frotteur,23.29874701841518,3
de.m_Frozen_–_Eiskalter_Abgrund,20.746487545393393,6
de.m_Frucht,22.916978953705346,3
de.m_Fruchtbarer_Halbmond,21.759983479884507,5
de.m_Fructose,12.802831440289324,2
de.m_Fränkische_Schweiz,21.204519766487554,3
de.m_Fränkisches_Reich,21.67023036576765,7
de.m_Frère_Jacques,18.829569227302123,4
de.m_Frédéric_von_Anhalt,18.86606774272153,7
