Unnamed: 0,words,RMSE,trend_points
7403,de_REC_(Film),18.001737026229105,8
7404,de_REFA,31.078382687486034,4
7405,de_REVA,46.723936598733815,2
7406,de_RIFF_WAVE,22.38141074111679,7
7407,de_RIM-116_Rolling_Airframe_Missile,15.790783722191913,5
7408,de_RIM-162_Evolved_Sea_Sparrow_Missile,20.955119889073426,3
7409,de_RMS,15.830006157779287,9
7410,de_RMS_Lusitania,20.053520144198817,4
7411,de_RMS_Olympic,22.795143323721643,4
7412,de_RMS_Titanic,28.63899940016867,13
7413,de_RNA-Polymerase,110.63128752552944,12
7414,de_RPG-7,21.595861700413717,11
7415,de_RSK_MiG-35,10.83211972450965,6
7416,de_RTL_Group,17.607341523981308,3
7417,de_RTL_Samstag_Nacht,37.237710175117904,12
7418,de_RT_(Fernsehsender),14.587452724267713,7
7419,de_RWTH_Aachen,15.658875186723487,5
7420,de_Rabat,13.015563671347149,6
7421,de_Rabbiner,17.04483567387238,5
7422,de_Rabe,18.552668310888702,4
7423,de_Rabobank,18.190681955582512,4
7424,de_Rachael_Taylor_(Schauspielerin),13.514441551615722,7
7425,de_Rachel_Hurd-Wood,18.40371211776992,1
7426,de_Rachel_Luttrell,22.961639278741842,7
7427,de_Rachel_McAdams,15.654174638923175,6
7428,de_Rachel_Miner,16.288628296690142,6
7429,de_Rachel_Nichols,24.81952456756941,3
7430,de_Rachen,17.422840297829215,5
7431,de_Racial_Profiling,61.91361119207575,16
7432,de_Rack,17.295707671106506,7
7433,de_Racketeering,17.27521473392804,2
7434,de_Radar,12.566583618390212,5
7435,de_Raddampfer,18.46298330937348,6
7436,de_Radeberger_Gruppe,14.556939382111587,6
7437,de_Radetzky-Marsch,15.586191459771696,7
7438,de_Radevormwald,29.566610289274287,10
7439,de_Radha_Mitchell,21.833556757369326,5
7440,de_Radieschen,14.862412412388046,6
7441,de_Radikale_(Chemie),25.703727608462085,4
7442,de_Radikaler_Konstruktivismus,15.623273286760519,6
7443,de_Radio,15.079484478512391,6
7444,de_Radio_Jerewan,19.57560075582093,3
7445,de_Radioaktiver_Abfall,18.463620378601085,5
7446,de_Radioaktiver_Niederschlag,19.532223933518992,6
7447,de_Radiojodtherapie,13.905101492449305,3
7448,de_Radiokarbonmethode,16.589976779239233,4
7449,de_Radiowelle,17.43414670129279,2
7450,de_Radium,18.474799864283813,18
7451,de_Radius,23.77038677022708,2
7452,de_Radler,13.563251519203213,6
7453,de_Radost_Bokel,14.053315986002419,9
7454,de_Radovan_Karadžić,33.65087904723423,6
7455,de_Radverkehrsanlage,21.847811838042983,3
7456,de_Rae_Dawn_Chong,17.000083444243224,12
7457,de_Raetia,17.95761199608682,3
7458,de_Raffaëla_Anderson,23.92923820350695,3
7459,de_Rafik_Schami,9.242638812347137,3
7460,de_Rage_Against_the_Machine,19.598981392753238,4
7461,de_Ragnars_saga_loðbrókar,12.208704149686472,7
7462,de_Ragout,18.07769008341362,4
7463,de_Ragù_alla_bolognese,17.67996595179523,10
7464,de_Railgun,19.308635291235078,3
7465,de_Railjet,22.86090267305786,2
7466,de_Rainer_Barzel,18.264960344909774,5
7467,de_Rainer_Bock,19.750604900792393,3
7468,de_Rainer_Brandt_(Schauspieler),13.652836367992332,7
7469,de_Rainer_Brüderle,148.05952988373068,3
7470,de_Rainer_Hunold,12.826787202450344,2
7471,de_Rainer_Langhans,22.63524305011785,6
7472,de_Rainer_Mausfeld,19.25918946749937,3
7473,de_Rainhard_Fendrich,17.367082257577838,3
7474,de_Rajasthan,20.146313405581967,1
7475,de_Raketenpanzerbüchse_54,18.414196311922275,3
7476,de_Raketentreibstoff,406.4832486643415,24
7477,de_Raketentriebwerk,9.823800860982919,9
7478,de_Rakuten,20.431986725661762,1
7479,de_Ralf_Dahrendorf,19.361379115192907,5
7480,de_Ralf_Dümmel,17.430275155097792,3
7481,de_Ralf_Schmitz,20.307052761469407,3
7482,de_Ralf_Schumacher,17.496918022180573,7
7483,de_Ralf_Stegner,16.405278164315373,3
7484,de_Ralf_Wolter,16.439954369915963,6
7485,de_Ralf_Zacherl,19.962974717015072,3
7486,de_Rallye_Dakar_2017,19.61309636063101,1
7487,de_Ralph_Caspers,14.023669524633045,4
7488,de_Ralph_Dommermuth,32.61967532295999,7
7489,de_Ralph_Giordano,18.230261878021352,3
7490,de_Ralph_Herforth,17.060740915884303,2
7491,de_Ralph_Ruthe,20.28992383944321,8
7492,de_Ralph_Siegel,12.326364087665295,7
7493,de_Ralph_T._Niemeyer,16.335152361923996,2
7494,de_Ralph_Waldo_Emerson,38.57725606832806,6
7495,de_Ramin_Djawadi,22.08816186165307,3
7496,de_Rammstein/Diskografie,53.532761970001076,9
7497,de_Ramona_Pop,17.046996534654774,6
7498,de_Ramones,18.025860257090066,2
7499,de_Rampage_(Film),16.682633145771792,9
7500,de_Ramsau_am_Dachstein,17.14523285147026,7
7501,de_Ramsau_bei_Berchtesgaden,16.083416605373422,4
7502,de_Ramses_II.,18.197175790811887,30
7503,de_Ramstein,42.15130529495985,3
7504,de_Ramush_Haradinaj,16.795122779602128,0
7505,de_Randomisierte_kontrollierte_Studie,19.95241059925665,9
7506,de_Randy_Orton,16.00392070048824,5
7507,de_Randy_Quaid,14.882772533810144,3
7508,de_Randy_Savage,15.803580920448699,5
7509,de_Rangliste_des_deutschen_Fußballs,36.56268055084474,2
7510,de_Rangun,15.116468646393724,5
7511,de_Rani_Mukerji,15.288650571737428,7
7512,de_Ranitidin,16.9594581705544,3
7513,de_Ranja_Bonalana,17.060072763053565,6
7514,de_Ranma_½,8.471908071857063,3
7515,de_Ransom_Riggs,15.545619425504706,5
7516,de_Ransomware,18.656555806203254,14
7517,de_Raoul_Schrott,26.021334915771828,5
7518,de_Rape-aXe,18.74807740377994,5
7519,de_Raphael_(Erzengel),17.252813356720022,3
7520,de_Raphaël_Poirée,12.057817938716461,3
7521,de_Rapunzel,20.42760314789398,13
7522,de_Rashida_Jones,13.867496445696595,7
7523,de_Rasierhobel,30.202256370622745,4
7524,de_Rasse,29.93264155518697,5
7525,de_Rasseliste,18.239164283663406,25
7526,de_Rasterfahndung,12.0465143250137,8
7527,de_Rastertunnelmikroskop,15.608051918236187,6
7528,de_Rat_Pack,18.924644360132426,2
7529,de_Rat_für_gegenseitige_Wirtschaftshilfe,19.644893898678177,6
7530,de_Ratatouille,10.098401739295888,4
7531,de_Ratatouille_(Film),16.125091015998095,1
7532,de_Ratchet_&_Clank,12.976674053814394,8
7533,de_Rating,52.905540648290575,9
7534,de_Ratingagentur,82.07634454064653,8
7535,de_Rationalismus,15.81307839162806,2
7536,de_Rationalität,19.24663640253264,6
7537,de_Rattan,14.651131411396046,8
7538,de_Ratten,17.74604003093324,4
7539,de_Rattenlinien,16.493407249301097,3
7540,de_Ratzeburg,18.70347712961378,8
7541,de_Rauhnacht,17.98158008874729,5
7542,de_Raumhöhe,10.870354794768579,9
7543,de_Raumpatrouille_–_Die_phantastischen_Abenteuer_des_Raumschiffes_Orion,25.259317027671514,7
7544,de_Raumschiff_Enterprise,15.178641316494884,5
7545,de_Raumschiff_Enterprise/Episodenliste,21.643847297225125,5
7546,de_Raumschiff_Enterprise_–_Das_nächste_Jahrhundert,19.004763671722817,1
7547,de_Raumschiff_Enterprise_–_Das_nächste_Jahrhundert/Episodenliste,18.47027814397923,6
7548,de_Raumwinkel,19.274996145855194,3
7549,de_Raumzeit,26.213097447742893,11
7550,de_Rave,13.546800008298376,10
7551,de_Ravenna,18.28358839011247,7
7552,de_Ray_(Film),18.39437277327579,3
7553,de_Ray_Charles,18.944107550657684,11
7554,de_Ray_J,18.5493592189844,6
7555,de_Ray_Liotta,10.963100766943366,3
7556,de_Ray_Romano,17.48422968935003,4
7557,de_Ray_Stevenson,17.68025565185745,4
7558,de_Raymond_van_Barneveld,19.816907203634226,5
7559,de_Raytracing,13.22001270121051,3
7560,de_Raúl_Castro,18.363062965727625,0
7561,de_Raúl_Richter,14.777673595141295,3
7562,de_Rea_Garvey,15.137302930532062,3
7563,de_ReactOS,12.546925581452562,5
7564,de_Reader’s_Digest,21.106450776859948,4
7565,de_Reading,12.340802077654132,4
7566,de_Reaktanz_(Psychologie),13.707935857425792,8
7567,de_Reaktive_Panzerbüchse,17.07056816162571,8
7568,de_Reaktive_Sauerstoffspezies,30.34373525592204,4
7569,de_Real-Time_Streaming_Protocol,18.91541858537264,5
7570,de_Real_Madrid,15.544647321901865,2
7571,de_Realismus_(Kunst),14.083787264249658,5
7572,de_Realismus_(Literatur),17.539910173251883,3
7573,de_Realität,22.93315206041706,8
7574,de_Realitätsverlust,42.014962910174496,7
7575,de_Realsozialismus,27.16237301377265,31
7576,de_Rebecca_De_Mornay,10.104191687647184,8
7577,de_Rebecca_Ferguson_(Schauspielerin),16.614272859948475,6
7578,de_Rebecca_Hall,9.760398997516065,3
7579,de_Rebecca_Immanuel,37.25025807928821,9
7580,de_Rebecca_Mir,17.724395039287348,12
7581,de_Rebecca_Rigg,10.126462405084864,3
7582,de_Rebecca_Romijn,12.291190722127938,5
7583,de_Rebecca_Siemoneit-Barum,18.6852477613974,4
7584,de_Rebel_Wilson,16.305591876590203,3
7585,de_Rebhuhn_(Art),22.385580316905028,4
7586,de_Rechenmaschine,13.935007017701066,3
7587,de_Rechenschieber,17.096453389540635,7
7588,de_Recherche,11.609717458995945,2
7589,de_Rechnernetz,13.162920828005252,11
7590,de_Rechnung,36.58444250053907,7
7591,de_Rechnungsabgrenzung,16.29796288478823,6
7592,de_Recht,22.41440024758681,4
7593,de_Recht_am_eigenen_Bild,14.480098266027017,4
7594,de_Rechteck,17.014875223966254,4
7595,de_Rechtliche_Aspekte_von_Hanf,13.771124424649782,3
7596,de_Rechtsanwalt,19.492459182766684,5
7597,de_Rechtsextreme_Symbole_und_Zeichen,16.83934286837659,4
7598,de_Rechtsform,17.55956783559475,8
7599,de_Rechtslage_Deutschlands_nach_1945,16.194687288738088,5
7600,de_Rechtsmedizin,18.38916027915895,6
7601,de_Rechtsmittel,16.673970623911117,7
7602,de_Rechtsnorm,18.34883541572541,6
7603,de_Rechtsordnung,17.47627429006326,5
7604,de_Rechtspopulismus,12.160466645045426,6
7605,de_Rechtspositivismus,18.71630997771392,2
7606,de_Rechtsschenkelblock,21.987343155071866,3
7607,de_Rechtsschutzversicherung,20.057885245609537,4
7608,de_Rechtsstaat,13.307184515150025,4
7609,de_Reckitt_Benckiser,20.08079073002759,9
7610,de_Reclam-Verlag,18.39304574323391,5
7611,de_Reconquista,17.08227527778649,6
7612,de_Recycling,19.22682517927451,4
7613,de_Red_Bull_Arena_(Leipzig),18.635352452377123,5
7614,de_Red_Bull_GmbH,17.821065422374943,6
7615,de_Red_Bull_Racing,16.970168592528168,2
7616,de_Red_Dead_Redemption,15.204379752121046,4
7617,de_Red_Herring_(Redewendung),16.388173941532454,5
7618,de_Red_Hot_Chili_Peppers,12.252527217703447,4
7619,de_Red_Oaks,19.04997580173893,3
7620,de_Red_State_(2011),51.63534225800964,6
7621,de_Redewendung,19.34837870854208,13
7622,de_Redneck,17.325068851334894,3
7623,de_Rednex,11.71221589039575,3
7624,de_Reduced_Instruction_Set_Computer,19.015801302963176,2
7625,de_Reduktionismus,16.8635034185136,5
7626,de_Reduktionsmittel,17.39763878299553,6
7627,de_Redundanz,16.55463801774599,5
7628,de_Redundanz_(Informationstheorie),16.102290112729705,8
7629,de_Redundanz_(Kommunikationstheorie),19.052846168193145,6
7630,de_Redwood-Nationalpark,19.11443166484203,2
7631,de_Reebok,18.32540080504272,7
7632,de_Reederei,14.00376388156687,5
7633,de_Reemtsma_Cigarettenfabriken,54.89187312741437,17
7634,de_Referat_(Vortrag),18.76303690062872,3
7635,de_Referendum,25.094852720982036,7
7636,de_Referrer,13.616353142625293,2
7637,de_Reflex,24.3110336721034,8
7638,de_Reflexvisier,14.617583482410765,8
7639,de_Reformationstag,20.148814437163185,1
7640,de_Reformierte_Kirche,20.949901118629707,4
7641,de_Reformierte_Kirchen,17.12131335699714,5
7642,de_Regel_von_de_l’Hospital,18.075278806040984,0
7643,de_Regelleistung_(Stromnetz),18.342533486878406,0
7644,de_Regelungstechnik,19.72589096388857,1
7645,de_Regenbogenfahne,17.319172507836132,6
7646,de_Regenbogenforelle,19.949422060026823,6
7647,de_Regenmoor,19.756456887556368,7
7648,de_Regenwald,18.968648171323768,5
7649,de_Regierung,37.43947670874411,5
7650,de_Regierungsbezirk,13.414551715912106,2
7651,de_Regierungsbezirk_Arnsberg,22.69025443414105,10
7652,de_Regierungsbezirk_Darmstadt,13.643983953698793,11
7653,de_Regierungssystem,20.370136575135483,4
7654,de_Regime,21.842356576503725,4
7655,de_Regiment,16.988388196014746,4
7656,de_Regina_Halmich,17.625845048351653,5
7657,de_Regina_Lemnitz,16.404059613962698,5
7658,de_Region_(England),15.027555273881733,10
7659,de_Region_Krasnojarsk,16.158081831690673,5
7660,de_Regional-Express,17.18165576734221,4
7661,de_Regional-_und_Minderheitensprachen_in_Europa,20.306230262312354,3
7662,de_Regisseur,14.514251790322053,7
7663,de_Register_(Orgel),17.623678005817858,2
7664,de_Registrierkasse,21.878227214213066,2
7665,de_Registrierungsdatenbank,12.158438952963467,5
7666,de_Regression_(Psychoanalyse),14.611212233003686,5
7667,de_Regula_Grauwiller,17.819504580659267,4
7668,de_Regular_Season_(NFL),21.252363579417953,1
7669,de_Reguläre_Matrix,21.085588836290952,3
7670,de_Regulärer_Ausdruck,33.82732786673683,6
7671,de_Reich_und_Schön,17.260296731446086,6
7672,de_Reichenau_(Insel),21.39077865438853,4
7673,de_Reichenbachfall,12.866312161875305,3
7674,de_Reichsacht,18.323217304783324,8
7675,de_Reichsarbeitsdienst,17.471484836973712,4
7676,de_Reichsautobahn,17.80134278502858,6
7677,de_Reichsbürgerbewegung,15.118663668814015,6
7678,de_Reichskanzler,14.770548046016266,8
7679,de_Reichskonkordat,12.485508822414207,4
7680,de_Reichskrise_des_3._Jahrhunderts,27.631368409954693,27
7681,de_Reichskrone,16.35232741654054,6
7682,de_Reichsland_Elsaß-Lothringen,74.29727654545215,4
7683,de_Reichsmarschall,24.933693714331998,3
7684,de_Reichsparteitag,21.405656905678466,5
7685,de_Reichsparteitagsgelände,15.785123181615743,4
7686,de_Reichssicherheitshauptamt,17.12989020165713,4
7687,de_Reichstagswahl_1930,19.14479225185536,2
7688,de_Reichstagswahl_November_1932,16.260035145067242,3
7689,de_Reichswehr,13.912551428166887,3
7690,de_Reif_(Niederschlag),14.410686200722616,6
7691,de_Reihenmotor,27.2101327667458,3
7692,de_Reiher,17.744876374826493,1
7693,de_Reims,17.216590101420937,3
7694,de_Reina_(Nachtclub),15.398977246862614,8
7695,de_Reine_Stimmung,13.19915796072736,7
7696,de_Reiner_Calmund,14.84165663895794,2
7697,de_Reiner_Schöne,21.636911331614808,5
7698,de_Reinhard_Günzel,13.455631480261411,4
7699,de_Reinhold_Bilgeri,17.535710058710706,3
7700,de_Reinhold_Messner,16.422126765702902,6
7701,de_Reinhold_Mitterlehner,16.966032711204306,4
7702,de_Reinhold_Robbe,16.752088886463845,5
7703,de_Reinhold_Würth,18.860481857265388,1
7704,de_Reisekosten,25.621487013015518,2
7705,de_Reisekrankheit,17.955985832015966,3
7706,de_Reisläufer,15.568403362981286,5
7707,de_Reizdarmsyndrom,21.78127493584527,6
7708,de_Rekonvaleszenz,17.93851559542243,1
7709,de_Rektaszension,18.377177390130502,6
7710,de_Relationale_Datenbank,13.096516454243055,9
7711,de_Relevanz,30.148018881209694,7
7712,de_Reliabilität,16.9235660882963,10
7713,de_Reliant_Robin,38.09529883652365,1
7714,de_Religion_in_Japan,11.671949871557537,3
7715,de_Religionen_in_der_Türkei,119.78303159533466,6
7716,de_Reliquie,14.814665088355223,3
7717,de_Remagen,19.523876397562393,6
7718,de_Remington_870,47.66162663663393,14
7719,de_Remote_Desktop_Protocol,14.991978595050767,0
7720,de_Remscheid,20.514654505683875,5
7721,de_Renate_Blume,18.035500949149515,5
7722,de_Renate_Künast,21.27915932306139,6
7723,de_Renault,23.79871983124575,5
7724,de_Renault_4,17.418717183914563,3
7725,de_Renault_5,20.384848554207693,2
7726,de_Renault_Clio_II,16.222977287254242,0
7727,de_Renault_Clio_III,13.885590393047293,3
7728,de_Renault_Espace,15.923487440844571,7
7729,de_Renault_Espace_IV,19.581772877738093,2
7730,de_Renault_FT,35.58691009516557,4
7731,de_Renault_Mégane,17.49911530633499,5
7732,de_Renault_Mégane_II,17.933194167063274,6
7733,de_Renault_Mégane_IV,14.84898292640938,6
7734,de_Renault_Twingo,18.364120192296337,4
7735,de_Renault_Twizy,15.683070446828609,9
7736,de_Renault_ZOE,15.435539530198273,6
7737,de_Rene_Russo,10.821419756949208,6
7738,de_Renegat,21.536696092600003,3
7739,de_Renin-Angiotensin-Aldosteron-System,16.330920748260635,3
7740,de_Renminbi,16.40109376901868,8
7741,de_Rennes,18.04998336622788,3
7742,de_Rennrodeln,20.047897797128176,5
7743,de_Rente,15.114539164064,5
7744,de_Rentenformel,24.18237275968467,3
7745,de_René_Auberjonois_(Schauspieler),25.653761274665445,10
7746,de_René_Goscinny,16.06338682983446,4
7747,de_René_Kollo,19.386478266219484,4
7748,de_René_Magritte,18.78001310618281,5
7749,de_René_Obermann,18.94681410167664,5
7750,de_René_Schwuchow_Show,39.11113488585318,9
7751,de_Renée_Zellweger,17.992813005265727,7
7752,de_Reportage,18.831928097314254,2
7753,de_Repository,16.78725662574406,7
7754,de_Representational_State_Transfer,24.25823840397962,11
7755,de_Repräsentantenhaus_der_Vereinigten_Staaten,19.358223887689626,3
7756,de_Reptilien,16.416437153091604,5
7757,de_Republic_F-105,42.15475324651085,3
7758,de_Republic_F-84,15.579963292167294,2
7759,de_Republik_China_(1912–1949),15.665268803918636,4
7760,de_Republik_China_(Taiwan),19.1825854561718,4
7761,de_Republik_Genua,19.069137533017603,6
7762,de_Republik_Komi,13.294512692785402,6
7763,de_Republik_Kongo,21.115823524779216,12
7764,de_Republik_Venedig,22.779177536813673,7
7765,de_Republikanische_Partei,17.083231860664295,3
7766,de_Requiem_(Mozart),20.29754070658442,4
7767,de_Reschenpass,55.33015327009612,15
7768,de_Reschensee,9.112845413799148,2
7769,de_Reserve_(Militärwesen),9.684369797707177,3
7770,de_Reserveoffizier,16.491168541969163,5
7771,de_Resident_Evil:_Afterlife,116.6205304859992,6
7772,de_Resident_Evil:_Apocalypse,16.091954075757226,4
7773,de_Resident_Evil:_Extinction,15.914410715200162,1
7774,de_Resident_Evil:_The_Final_Chapter,10.999815220763132,6
7775,de_Resident_Evil_(Spieleserie),18.39369563448204,5
7776,de_Resident_Evil_6,16.720726048970267,3
7777,de_Residenzschloss_Dresden,8.87665881848173,3
7778,de_Residuum,23.9376780611928,7
7779,de_Resonanzfrequenz,20.543099557415946,7
7780,de_Resorption,16.16409402247419,3
7781,de_Respekt,52.35291103321456,2
7782,de_Respiratorische_Insuffizienz,17.191066220361897,7
7783,de_Respiratory-Syncytial-Virus,14.786318755459213,2
7784,de_Ressentiment,14.748071928763535,7
7785,de_Restauration_(Geschichte),20.985449290488926,5
7786,de_Retard,19.936262535154537,3
7787,de_Retarder,18.650091729530068,4
7788,de_Retention,18.433256772045905,5
7789,de_Retrowelle,15.60977809772244,4
7790,de_Rettungsdecke,22.9786058437297,3
7791,de_Rettungsgasse,28.56508498888929,4
7792,de_Revenge_(Fernsehserie),16.715123710628163,1
7793,de_Revision,10.872502671752395,6
7794,de_Revision_(Recht),15.59953415415435,2
7795,de_Revisionismus,19.90674892946482,2
7796,de_Revolution,20.679180465387184,6
7797,de_Revolution_von_1848/1849_im_Kaisertum_Österreich,18.126217152617976,2
7798,de_Revolver,16.912973741983027,2
7799,de_Rex_Tillerson,17.504457545965916,1
7800,de_Rey_Mysterio,15.721469540512722,8
7801,de_Reyhan_Şahin,20.17157660997527,3
7802,de_Reykjavík,12.61073593526178,3
7803,de_Reynolds-Zahl,14.86025345422863,5
7804,de_Reza_Schah_Pahlavi,17.993757974205966,6
7805,de_Rezent,20.91624926768472,6
7806,de_Rezent_(Biologie),24.143696875758646,5
7807,de_Rezept_(Medizin),17.79356515122147,5
7808,de_Rhagade,20.357580215315455,5
7809,de_Rhea_(Mythologie),14.040332046255125,4
7810,de_Rhea_Harder-Vennewald,30.47540141543207,7
7811,de_Rhein,20.253727396209843,2
7812,de_Rhein-Neckar-Kreis,14.507734472421005,8
7813,de_Rhein-Sieg-Kreis,10.37761960322557,7
7814,de_Rheinbach,15.11146724930445,4
7815,de_Rheine,19.823210118188204,3
7816,de_Rheinfall,14.894404544925532,6
7817,de_Rheinfelden_(Baden),73.84453219239603,7
7818,de_Rheingold_(Zug),20.56195778382792,3
7819,de_Rheinisches_Schiefergebirge,15.858204381643029,8
7820,de_Rheinland,21.1689109372637,2
7821,de_Rheinmetall,30.732638313505092,3
7822,de_Rheinmetall_120-mm-Glattrohrkanone,19.170567829398948,2
7823,de_Rhenium,36.57420408537729,14
7824,de_Rheumatisches_Fieber,92.6904070393976,5
7825,de_Rheumatoide_Arthritis,30.87262630563228,9
7826,de_Rheydt,36.2432188911567,5
7827,de_Rhizom,66.3163886493345,10
7828,de_Rho,13.789894828940847,10
7829,de_Rhona_Mitra,14.462038700239573,4
7830,de_Rhys_Ifans,18.96283332402581,5
7831,de_Rhythm_and_Blues,15.949934972709348,2
7832,de_Rhätische_Bahn,11.145539386158124,8
7833,de_Rhön,13.192406264921672,7
7834,de_Ricarda_Wältken,17.316775791985734,25
7835,de_Riccardo_Muti,17.126563119667033,6
7836,de_Richard_Chamberlain,35.65313920095229,4
7837,de_Richard_Crenna,18.965238468435285,4
7838,de_Richard_David_Precht,18.000192609049822,3
7839,de_Richard_Dawson,14.822083158447269,4
7840,de_Richard_Dean_Anderson,23.05591366449619,2
7841,de_Richard_Dreyfuss,18.68123548979155,2
7842,de_Richard_Freitag,13.262669409881608,4
7843,de_Richard_Gere,19.262511192691022,6
7844,de_Richard_Harris,17.948832458714328,2
7845,de_Richard_II._(England),20.901792872578486,4
7846,de_Richard_III._(Drama),13.268699983876257,4
7847,de_Richard_III._(England),19.15155842822664,3
7848,de_Richard_Jenkins,18.170878961892463,4
7849,de_Richard_Kiel,17.85648551264832,7
7850,de_Richard_Lugner,30.474403737430954,2
7851,de_Richard_Löwenherz,12.276973392080569,7
7852,de_Richard_Madden,12.767935658780141,4
7853,de_Richard_Nikolaus_Coudenhove-Kalergi,11.944767672036198,2
7854,de_Richard_Ramírez,17.086837942442983,6
7855,de_Richard_Sherman,20.34134381871901,2
7856,de_Richard_Sorge,16.959663187472927,6
7857,de_Richard_Stallman,16.004441308389904,7
7858,de_Richard_Strauss,54.00224467417493,3
7859,de_Richard_Thomas_(Schauspieler),17.792223745951254,5
7860,de_Richard_Widmark,18.340764197291264,3
7861,de_Richard_Winters,19.771304613843448,3
7862,de_Richmond_(Virginia),18.775609339073227,5
7863,de_Richmond_Agitation_Sedation_Scale,18.461107440349707,8
7864,de_Richter_Alexander_Hold,71.21649441792127,6
7865,de_Richterin_Barbara_Salesch,26.07058231301784,7
7866,de_Richy_Müller,15.040606129961025,4
7867,de_Rick_Astley,17.224857684051653,2
7868,de_Rick_Kavanian,19.30454749977116,5
7869,de_Rick_Moranis,16.30584834810724,4
7870,de_Rick_Rubin,20.160624923091774,4
7871,de_Rick_Salomon,18.619808608516713,4
7872,de_Rick_Springfield,18.77049940538016,4
7873,de_Ricky_Harris_(Schauspieler),13.69760724860368,2
7874,de_Ricky_Martin,18.820700781309885,7
7875,de_Ricky_Shayne,21.717779089855004,3
7876,"de_Rico,_Oskar_und_die_Tieferschatten_(Film)",78.13962005129508,5
7877,de_Ricotta,19.439467481022906,8
7878,de_Riddick:_Chroniken_eines_Kriegers,15.779587294788554,5
7879,de_Riedlingen,20.622160948661307,5
7880,de_Riemannsche_ζ-Funktion,18.73826733442167,6
7881,de_Riese,16.722590358213033,8
7882,de_Riesengebirge,13.233072812263913,2
7883,de_Riesenhai,14.17508845345977,4
7884,de_Riesenkalmar,17.250851591371745,6
7885,de_Riesenkrabbenspinnen,21.1797465711305,6
7886,de_Riesling,21.91617788095386,4
7887,de_Rifampicin,13.180606496987508,4
7888,de_Riff_(Musik),14.060284967115658,11
7889,de_Rigidität,17.683375327928108,8
7890,de_Rigoletto,18.93395012929805,3
7891,de_Rijeka,17.490044268343976,2
7892,de_Rik_Battaglia,17.029864799934877,4
7893,de_Riley_Keough,11.506836661613578,7
7894,de_Rimini,25.563596494716066,5
7895,de_Rinder,15.984058036167864,4
7896,de_Rinderbrust,43.28014140665913,9
7897,de_Ring_(Film),17.558530665194375,5
7898,de_Ring_(Schmuck),16.70131092836643,3
7899,de_Ring_–_Das_Original,17.619002506230224,3
7900,de_Ringelnatter,17.890984497503258,8
7901,de_Ringelröteln,16.759497660671073,7
7902,de_Ringeltaube,17.104553285561394,6
7903,de_Ringen,17.951897509683818,10
7904,de_Ringstraßenpalais_(Fernsehserie),16.52737603989891,7
7905,de_Rinteln,14.734786334006493,7
7906,de_Rio_Reiser,32.687246803478175,2
7907,de_Riot_Games,54.04809834236887,5
7908,de_Rippe,16.797198095207644,3
7909,de_Ripuarische_Dialekte,14.686108756069865,4
7910,de_Rise_Against,14.913735518918257,8
7911,de_Rise_of_the_Northstar,22.06847872162352,6
7912,de_Risotto,18.91774888761419,5
7913,de_Rita_Moreno,14.846846342516933,4
7914,de_Rita_Ora,20.809790877286183,31
7915,de_Rita_Russek,47.7119824349765,8
7916,de_Rita_Süssmuth,19.18559623613264,4
7917,de_Rita_Wilson,18.03027919310156,3
7918,de_Ritter_Sport,18.055373449705613,4
7919,de_Ritter_aus_Leidenschaft,15.454450599754765,4
7920,de_Ritterorden_vom_Heiligen_Grab_zu_Jerusalem,18.272227716052736,5
7921,de_Riva_del_Garda,15.188740721314517,4
7922,de_Rivaroxaban,19.80434942330241,6
7923,de_River_Phoenix,15.896958889548022,9
7924,de_RoHS-Richtlinien,17.640151953311623,10
7925,de_RoRo-Schiff,17.009364374079926,7
7926,de_Road_Train,21.978443771584416,7
7927,de_Road_to_Perdition,14.116272567162184,8
7928,de_Roanoke_(Kolonie),15.733316427946901,4
7929,de_Rob_Halford,17.821415062896484,3
7930,de_Rob_Hall,19.33668662227232,3
7931,de_Rob_Lowe,18.132587165253085,3
7932,de_Rob_Reiner,17.18172886842001,4
7933,de_Rob_Schneider,15.292863207160089,7
7934,de_Rob_Zombie,11.971921788088085,4
7935,de_Robben_Island,18.083320911379552,5
7936,de_Robbie_Williams,14.629175636872489,5
7937,de_Robby_Krieger,144.91530559634032,11
7938,de_Robert_Atzorn,15.796732983512467,5
7939,de_Robert_Baden-Powell,15.722892630036647,3
7940,de_Robert_Betz,16.511304202976664,9
7941,de_Robert_Bosch,17.73052388853263,7
7942,de_Robert_Clary,16.97924684418169,4
7943,de_Robert_De_Niro,16.35275095719461,5
7944,de_Robert_Diggs,17.279174537772214,4
7945,de_Robert_Downey_Jr.,15.307754716617305,3
7946,de_Robert_Downey_junior,30.301055157455192,6
7947,de_Robert_Duvall,19.58533892531445,6
7948,de_Robert_Enke,17.64146751567271,5
7949,de_Robert_F._Kennedy,20.402811540319195,2
7950,de_Robert_Forster_(Schauspieler),78.69935387875181,6
7951,de_Robert_Gernhardt,14.281377146419663,8
7952,de_Robert_Gwisdek,15.271931846535866,6
7953,de_Robert_Habeck,24.275007436593608,5
7954,de_Robert_Havemann,19.307769559933934,3
7955,de_Robert_I._(Schottland),15.46905311404892,4
7956,de_Robert_Johnson_(Blues-Musiker),14.630959908762051,3
7957,de_Robert_Kardashian,15.3437278892395,3
7958,de_Robert_Langdon,18.086734295007247,9
7959,de_Robert_Lembke,14.43366648432722,3
