words,rmse,trend_points
ar.m_قائمة_مدن_المملكة_المتحدة,22.79147431273956,4
ar.m_قائمة_مدن_الولايات_المتحدة_حسب_عدد_السكان,23.49258963573244,7
ar.m_قائمة_مدن_تركيا,19.14302219137655,6
ar.m_قائمة_مدن_سورية,20.310874685284656,7
ar.m_قائمة_مدن_كندا,25.970833704177817,10
ar.m_قائمة_مدن_لبنان,25.196230008345843,5
ar.m_قائمة_مدن_ليبيا,18.11477358661577,6
ar.m_قائمة_مدن_مصر,15.911617322829382,6
ar.m_قائمة_مدن_وقرى_روسيا,21.398231363473354,6
ar.m_قائمة_مرادفات_الحب,22.75482416669005,6
ar.m_قائمة_مساجد_حول_العالم,22.550968876196624,4
ar.m_قائمة_مشاهير_المسيحيين_العرب,17.517166790722886,4
ar.m_قائمة_مطارات_السعودية,19.384828026519095,7
ar.m_قائمة_معتقلي_غوانتنامو,17.80643384362165,7
ar.m_قائمة_معدات_القوات_المسلحة_(مصر),22.669157038629088,5
ar.m_قائمة_مغنون_لبنانيون,17.00054431542021,5
ar.m_قائمة_مغنيات_لبنانيات,21.440605524633746,4
ar.m_قائمة_ملوك_سبأ_وحمير,18.366633393307737,10
ar.m_قائمة_مناسبات_الشيعة,22.53879142984456,7
ar.m_قائمة_مناطق_الكويت,22.074302592679896,5
ar.m_قائمة_نسب_الكوليسترول_في_الأطعمة,22.565506305693038,5
ar.m_قائمة_هدافي_كأس_العالم_لكرة_القدم,23.83229739555858,6
ar.m_قائمة_وزراء_خارجية_الولايات_المتحدة,28.95540666989438,9
ar.m_قائمة_ولايات_الجزائر_حسب_السكان,24.279236315632758,3
ar.m_قابلية_القسمة,22.7762579200376,7
ar.m_قابوس_بن_سعيد,16.88634638305659,3
ar.m_قادرية,22.20287342256684,7
ar.m_قارئة_الفنجان,20.454889134049346,9
ar.m_قاسم_ملحو,19.82321324997576,7
ar.m_قاضي,19.84913008288988,3
ar.m_قاعدة_بيانات_الأفلام_الإباحية_على_الإنترنت,21.680165779040603,8
ar.m_قافية,19.265239630034294,8
ar.m_قالب:شخصيات_مسلسل_باب_الحارة_الجزء_السابع,20.813301614959446,4
ar.m_قاموس_أكسفورد_الإنجليزي,24.276256787718914,6
ar.m_قانون_(آلة_موسيقية),31.59531364838449,9
ar.m_قانون_الجذب_العام_لنيوتن,24.285522835066587,8
ar.m_قانون_الجنسية_الإيطالي,17.92371887980656,7
ar.m_قانون_الجنسية_الكندي,16.278262822757057,4
ar.m_قانون_الجنسية_الكويتي,23.020733361172706,8
ar.m_قانون_الغازات_المثالية,16.2254019127348,10
ar.m_قانون_بويل,17.77291798409473,8
ar.m_قانون_كولوم,21.386149839654898,11
ar.m_قانون_مورفي,20.69453723564849,6
ar.m_قانون_نيوتن_الأول,19.95296705455954,2
ar.m_قانون_نيوتن_الثاني,18.55710347536535,4
ar.m_قانون_هوك,25.23399605267835,9
ar.m_قبائل_اليمن,22.744153496450547,11
ar.m_قبائل_سلطنة_عُمان,19.92015126575108,5
ar.m_قبائل_سوريا,21.308955945667936,6
ar.m_قبائل_ليبيا,22.934122099550283,6
ar.m_قبالة_(يهودية),20.958735276434744,8
ar.m_قبة_الصخرة,13.347757275998301,6
ar.m_قبر_فاطمة_الزهراء,23.256290318692177,9
ar.m_قبعات_التفكير_الست,23.89280707147218,8
ar.m_قبول_(مسلسل),24.15530509595737,9
ar.m_قبيلة_آل_مرة,20.288364417188898,3
ar.m_قبيلة_البقارة_(البكارة),30.39319716519685,8
ar.m_قبيلة_السهول,17.609062449612072,6
ar.m_قبيلة_الفضول,31.795146388311636,11
ar.m_قبيلة_زعب,26.157870883561937,7
ar.m_قبيلة_زهران,14.462220976347872,2
ar.m_قبيلة_قايى,21.562274497453853,7
ar.m_قتيبة_بن_مسلم_الباهلي,22.214723078522233,4
ar.m_قحطان,21.197400238579746,6
ar.m_قدرة_(فيزياء),24.390682655160475,9
ar.m_قذف_(أحياء),16.707798427996646,7
ar.m_قراءة,31.306051847612437,9
ar.m_قراصنة_الكاريبي_(سلسلة_أفلام),19.159197890399454,4
ar.m_قرامطة,20.40204219746686,3
ar.m_قرحة_فراش,19.12104589150447,6
ar.m_قرد,27.229191735290964,9
ar.m_قرص_صلب,24.24154336363586,10
ar.m_قرفة,17.89927828374048,12
ar.m_قرنفل,25.26908528960976,8
ar.m_قرنية_مخروطية,18.331780699036592,2
ar.m_قرية,19.743352074848982,5
ar.m_قس,26.064801425943354,6
ar.m_قسطرة_قلبية_(طب),21.275167947721958,6
ar.m_قسطنطين_الأول,25.876573772006118,9
ar.m_قسنطينة,23.088956446391762,7
ar.m_قشطة_(نبات),18.50377100433596,5
ar.m_قشعريرة,23.203668194435327,10
ar.m_قصاص_(إسلام),21.480528960393364,5
ar.m_قصب_السكر,23.231231661829753,7
ar.m_قصة_(أدب),26.468916851675175,7
ar.m_قصة_الخلق_البابلية,22.95808505421178,9
ar.m_قصة_شتاء_(مسلسل),19.56208180773041,8
ar.m_قصدير,18.53744442291639,7
ar.m_قصر_الحمراء,21.50123262575152,7
ar.m_قصر_النظر,22.840551616583586,9
ar.m_قصر_بكنغهام,14.239054948526928,4
ar.m_قصر_طوب_قابي,25.496495363864906,8
ar.m_قصور_النخامية,25.80969850240018,6
ar.m_قصي_بن_كلاب,22.565450042913366,10
ar.m_قصي_صدام_حسين,21.134569850053477,6
ar.m_قصيدة,24.10320608939489,6
ar.m_قضمة_الصقيع,26.410494014165895,5
ar.m_قضيب,18.952292830436107,8
ar.m_قضيب_اصطناعي,21.44638237135268,7
ar.m_قضيب_الإنسان,24.3309715411052,4
ar.m_قضية_الماسة_الزرقاء,18.250849139654182,3
ar.m_قطب_شمالي,15.548029209443458,10
ar.m_قطة_شرودنغر,27.188848793385016,6
ar.m_قطع_الأشجار,18.823508319695016,4
ar.m_قطع_مكافئ,21.848318146651057,8
ar.m_قلب_الأسد_(فيلم),15.763633861150009,6
ar.m_قلعة_الكرك,22.140464820491125,7
ar.m_قلعة_حلب,23.83905524624568,5
ar.m_قلعة_صلاح_الدين_الأيوبي_(القاهرة),18.690898426169316,9
ar.m_قلعة_قايتباي,27.990063232853906,5
ar.m_قلق,19.42180240336998,8
ar.m_قلقاس,23.021129386656582,7
ar.m_قلقلة,25.513324879793714,7
ar.m_قم,23.156210660028762,8
ar.m_قناة_الجزيرة,21.542669602038842,6
ar.m_قناة_السويس_الجديدة,20.285669006118344,7
ar.m_قناة_العربي,20.852755201163145,13
ar.m_قناة_العربية,19.967685899939774,7
ar.m_قناة_بداية,21.391852412059038,5
ar.m_قناة_فور_شباب,16.449807749553,8
ar.m_قناص_بغداد,19.646229816418934,6
ar.m_قنب,22.64016818107018,7
ar.m_قنبلة_هيدروجينية,21.845234863712733,9
ar.m_قنصوه_الغوري,26.47274079426242,7
ar.m_قنفذ,24.674815790529713,9
ar.m_قهوة_الكوبي_لواك,19.1754591178146,8
ar.m_قهوة_عربية,24.238046173642545,6
ar.m_قوات_الأمن_الخاصة_السعودية,26.451712324825785,5
ar.m_قوات_الحرس_الجمهوري_(مصر),19.13920219646209,4
ar.m_قوات_الدفاع_الجوي_(مصر),24.58357267027319,7
ar.m_قوات_الصاعقة_(مصر),21.480099443424287,10
ar.m_قواعد_اللغة_الألمانية_الحديثة,24.708118691630286,9
ar.m_قواعد_اللغة_الإنجليزية,18.01922761988649,5
ar.m_قواعد_اللغة_الروسية,26.53568603699956,9
ar.m_قوانين_الغازات,25.404801108950856,7
ar.m_قوانين_لعبة_كرة_القدم,25.375434327413434,9
ar.m_قوبلاي_خان,24.64210919031105,7
ar.m_قوة_الطرد_المركزي,20.270929934894923,8
ar.m_قوة_جي,19.16994990871483,7
ar.m_قوس_قزح,24.316121898885818,7
ar.m_قولون,19.24466144752895,7
ar.m_قوم_تبع,25.121689116439043,5
ar.m_قوم_عاد,21.242402266855862,5
ar.m_قومية_عربية,18.434762250304,4
ar.m_قونية,23.96758250753234,5
ar.m_قوى_فان_دير_فالس,27.757384989888596,9
ar.m_قيام_الدولة_العثمانية,22.92337138825949,7
ar.m_قيامة_يسوع,17.72398548168701,5
ar.m_قيثارة,20.763844021407472,6
ar.m_قيراط_(وحدة_كتلة),27.411723739276447,5
ar.m_قيراط_(وحدة_مساحة),22.890153938879806,5
ar.m_قيرغيزستان,32.48041499851268,11
ar.m_قيس_الشيخ_نجيب,22.867187113224084,5
ar.m_قيس_عيلان,19.564224275436835,3
ar.m_ك,19.13632224368454,4
ar.m_كأس_آسيا_2015,17.399902656978067,6
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم,15.559810273524965,8
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم_2002,25.01106813310583,6
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم_2004,22.232136215796253,8
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم_2006,23.92104456195911,9
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم_2008,26.010724793835777,4
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم_2010,19.04216729913106,9
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم_2017_المجموعة_ج,20.15067634686939,5
ar.m_كأس_الأمم_الأفريقية_لكرة_القدم_2017_المجموعة_د,21.414349815933434,7
ar.m_كأس_الإنتركونتيننتال,23.02944376639916,6
ar.m_كأس_الاتحاد_الإنجليزي_لكرة_القدم,24.015479052718756,4
ar.m_كأس_الخليج_العربي_لكرة_القدم,29.67064551318032,9
ar.m_كأس_الخليج_العربي_لكرة_القدم_2017,19.477355792562086,7
ar.m_كأس_السوبر_المصري,15.917319984018995,5
ar.m_كأس_العالم_لكرة_القدم_1966,19.723623360143005,3
ar.m_كأس_العالم_لكرة_القدم_1982,19.3829024856398,2
ar.m_كأس_العالم_لكرة_القدم_1986,12.927510103940532,12
ar.m_كأس_العالم_لكرة_القدم_2018,21.921011971985955,7
ar.m_كأس_العالم_لكرة_القدم_2022,24.282596523408806,8
ar.m_كأس_العالم_للأندية_لكرة_القدم_2000,14.415707822673916,3
ar.m_كأس_العالم_للأندية_لكرة_القدم_2016,19.844978683360825,6
ar.m_كأس_القارات_2017,22.06052327862751,5
ar.m_كأس_رابطة_الأندية_الإنجليزية_المحترفة,19.863204402512544,4
ar.m_كأس_مصر_لكرة_القدم,25.38362628594119,9
ar.m_كأس_ولي_العهد_السعودي,21.082178462244702,10
ar.m_كاتدرائية,23.116708501058845,6
ar.m_كاتدرائية_القديس_مرقس_القبطية_الأرثوذكسية,17.325568518872206,4
ar.m_كاترين_الثانية,18.026274333146006,8
ar.m_كاترينا_كيف,21.25720267581585,5
ar.m_كاتلين_جينر,12.711518637381138,6
ar.m_كاثرين_زيتا_جونز,25.58213285056157,4
ar.m_كاجول,20.668956236820808,4
ar.m_كاراتيه,24.50632170081572,7
ar.m_كاران_جوهر,17.58054147031038,6
ar.m_كاران_سينغ_غروفر,14.215502777803687,7
ar.m_كارثة_تشيرنوبيل,14.792121527279122,2
ar.m_كارثة_طبيعية,15.413617792128885,4
ar.m_كارلو_أنشيلوتي,23.439294591272763,7
ar.m_كارلوس_الثعلب,22.679059306089226,7
ar.m_كارليس_بويول,22.365069721599337,7
ar.m_كارميل_موري,25.181504229975967,8
ar.m_كارنتين,26.424918575275953,10
ar.m_كاري_فيشر,23.401666136424566,6
ar.m_كاريس_بشار,21.33188853788345,9
ar.m_كازاخستان,22.86680956532406,9
ar.m_كاسيميرو,13.077303361200196,9
ar.m_كاظم_إسماعيل_الكاطع,20.69423702375633,5
ar.m_كاظم_الساهر,18.192537445422808,10
ar.m_كافور_(مركب_كيميائي),21.78476480522003,4
ar.m_كافيار,21.92508096955787,8
ar.m_كاكا_(فاكهة),21.34568538487739,5
ar.m_كاكي_(فاكهة),18.72761917605376,10
ar.m_كالي_لينكس,23.906698004893958,8
ar.m_كاماسوترا,28.346727643565814,6
ar.m_كامب_نو,22.770077529984803,6
ar.m_كاميرا,25.1711050320501,9
ar.m_كاميرون_دياز,24.17524065759296,8
ar.m_كاميلا_دوقة_كورنوال,23.149057347933464,9
ar.m_كان_وأخواتها,23.331575757905714,11
ar.m_كان_ياما_كان_(مسلسل_سوري),23.197464546226872,5
ar.m_كانديد_(رواية),27.99795736573311,6
ar.m_كانييه_ويست,18.7401810502347,4
ar.m_كاولية,21.560497420854563,8
ar.m_كايتو_كيد,19.994034801154818,9
ar.m_كايدن_كروس,22.97662831373484,6
ar.m_كايزن,21.756473582028825,8
ar.m_كايلي_جينر,10.798375219631009,7
ar.m_كبرياء_وتحامل_(رواية),23.409681594444155,7
ar.m_كبريت,26.289471719916556,7
ar.m_كبريتات_المغنسيوم,30.25859152270852,5
ar.m_كبريتيد_الهيدروجين,22.94726831870518,9
ar.m_كتائب_الشهيد_عز_الدين_القسام,16.622119325680934,3
ar.m_كتاب,16.514352321275325,7
ar.m_كتاب_الموتى,24.848743193359102,7
ar.m_كتابة_مسمارية,22.672040877814595,7
ar.m_كتالونيا,21.40254102212242,9
ar.m_كتب_أهل_السنة_والجماعة,22.015875149715487,5
ar.m_كتبغا,21.570167942349144,4
ar.m_كثافة_سكانية,24.565232267541035,10
ar.m_كثافة_نسبية,23.922466472464333,8
ar.m_كذب,30.368734236375385,7
ar.m_كراتيكا_سنغار,26.159059961676018,8
ar.m_كرامة,22.99373514766201,10
ar.m_كربلاء,18.330318934903165,7
ar.m_كربونات_الصوديوم,18.470582769732864,5
ar.m_كرة_(كرة_القدم),22.578154109968214,8
ar.m_كرة_السلة,16.372810892694215,9
ar.m_كرة_الفيفا_الذهبية_(2010–2015),14.587328394885,6
ar.m_كرة_القدم_الأمريكية,23.591685363043116,11
ar.m_كرة_المضرب,18.583770164709467,7
ar.m_كرة_اليد,25.54875224106023,8
ar.m_كرة_طائرة,21.251185028002293,2
ar.m_كرتون_نتورك_بالعربية,15.9269090355695,8
ar.m_كرد,21.23990953682479,5
ar.m_كرفس,26.09152853838853,7
ar.m_كركدنيات,23.30008973408124,5
ar.m_كركوك,18.676787035174634,5
ar.m_كرم_مطاوع,22.834662384916392,10
ar.m_كرواتيا,20.65431342230209,5
ar.m_كروتني_جوماز,26.328530952943908,4
ar.m_كروياء,21.900495339330046,8
ar.m_كروية_الأرض,22.058796831250973,3
ar.m_كرياتينين,20.15209547090173,3
ar.m_كرية_دم_حمراء,19.993130779056212,5
ar.m_كريت,19.110424370658652,8
ar.m_كريتي_سانون,22.406857962354565,5
ar.m_كريس_براون,21.734425586372463,8
ar.m_كريستوفر_كولومبوس,23.17084367644263,8
ar.m_كريستوفر_نولان,13.464668283335627,2
ar.m_كريستيانو_رونالدو,12.909687030623545,2
ar.m_كريستين_ستيوارت,24.067908683936228,8
ar.m_كريستينا_جولي,21.12771364134659,8
ar.m_كريشنا,24.099263799510922,8
ar.m_كريم_العراقي,14.207299394964034,1
ar.m_كريم_بنزيما,13.431937253873716,3
ar.m_كريم_عبد_العزيز,22.63651873169469,6
ar.m_كريم_فهمي,21.730466897444643,4
ar.m_كريم_محمود_عبد_العزيز,19.997638955675143,4
ar.m_كريمة_مختار,15.686308794010147,3
ar.m_كساب_العتيبي,22.94131826205546,8
ar.m_كستناء,29.800472717775637,4
ar.m_كسر_(رياضيات),23.438808124976152,9
ar.m_كسر_مفصل_الفخذ,19.413101765025303,8
ar.m_كسرى_الأول,18.964721037007603,3
ar.m_كسرى_الثاني,19.429407264362798,5
ar.m_كسكسي,20.267474941528576,3
ar.m_كسلا,18.22818455897182,5
ar.m_كسيلة,22.32432029557879,4
ar.m_كشوف_جغرافية,17.22256325301023,5
ar.m_كعب_الأحبار,23.51293263368164,6
ar.m_كعب_بن_زهير,22.377182047420085,7
ar.m_كعب_بن_مالك,22.750339995000203,7
ar.m_كفاحي_(كتاب),14.361463375800966,8
ar.m_كلاريثروميسين,20.48270032131359,8
ar.m_كلاسيكية,18.03238709905642,6
ar.m_كلاش_أوف_كلانس,26.707777925624374,8
ar.m_كلاش_رويال,21.264415160946058,9
ar.m_كلافوكس,15.569731993672796,4
ar.m_كلب_الراعي_الألماني,26.10142970671643,3
ar.m_كلمات_(أغنية),20.559731252770597,6
ar.m_كلور,22.205447939589728,5
ar.m_كلوريد_الصوديوم,24.188558026290966,10
ar.m_كلوي_غرايس_موريتز,18.80826618274949,8
ar.m_كلوي_كارداشيان,14.198130667506996,9
ar.m_كليب_بن_ربيعة,19.922750128223175,4
ar.m_كلية,17.441995584804342,7
ar.m_كلية_الضباط_الاحتياط_(مصر),19.457107493839697,7
ar.m_كلية_الهندسة_(جامعة_الإسكندرية),24.71981648157004,7
ar.m_كلية_الهندسة_(جامعة_القاهرة),24.06626162123848,6
ar.m_كليوباترا_السابعة,21.499390675906778,7
ar.m_كم_جونغ_أون,13.321870901506754,6
ar.m_كم_جونغ_إل,14.508545941801385,7
ar.m_كمال_أبو_رية,24.240145062936513,5
ar.m_كمال_الشناوي,30.528820766405012,5
ar.m_كمال_حماد,14.57169886445647,10
ar.m_كمان,21.09982099081202,4
ar.m_كمبوديا,18.026203385773623,8
ar.m_كنانة,22.38487646302526,8
ar.m_كناية,22.7251967345029,12
ar.m_كندة_حنا,19.094440422263272,5
ar.m_كنعان_إميرزالي_أوغلي,22.352502297239557,12
ar.m_كنعان_بن_نوح,23.5579588122521,7
ar.m_كنعان_جوبان,23.16317613839388,5
ar.m_كنعانيون,24.639091079139156,6
ar.m_كنغر,22.144055417108152,5
ar.m_كنيسة,26.629579285452355,4
ar.m_كهرسلبية,18.002661697458937,8
ar.m_كو_كلوكس_كلان,22.73029375162621,9
ar.m_كو_يونغ_هي,15.915735384806576,7
ar.m_كواكب_ما_بعد_نبتون,25.280686864265416,6
