Unnamed: 0,words,rmse,trend_points
1801,de_Wikipedia:Zitate,29.342445115744802,6
1802,de_Wikipedia_Diskussion:Café,30.321616429869533,10
1803,de_Wikipedia_Diskussion:Hauptseite,19.82104583038869,9
1804,de_Wikipedia_Diskussion:Hauptseite/Schon_gewusst,22.3605466176994,8
1805,de_Wikipedia_Diskussion:Kurier,19.827062727035226,8
1806,de_Wikipedia_Diskussion:Vandalismusmeldung,13.095616845393446,9
1807,de_Wiktor_Janukowytsch,27.96072187211589,9
1808,de_Wil_Wheaton,23.550254961649838,7
1809,de_Wilcoxon-Mann-Whitney-Test,23.516570316881012,9
1810,de_Wild,20.829359574788914,9
1811,de_Wild_Child_(2008),23.377971622125386,5
1812,de_Wild_Girls_–_Auf_High_Heels_durch_Afrika,27.11283069532989,4
1813,de_Wild_Things,17.991896793311287,12
1814,de_Wild_Wild_West_(Film),14.857097043001346,10
1815,de_Wilde_Jagd,18.911106352729707,10
1816,de_Wildecker_Herzbuben,17.39864205683492,9
1817,de_Wilderei,22.51279156864133,8
1818,de_Wildschwein,22.916457926822325,6
1819,de_Wilhelm_Bittrich,17.55989670884095,13
1820,de_Wilhelm_Conrad_Röntgen,19.717099325232734,7
1821,de_Wilhelm_Hauff,23.28286397241747,8
1822,de_Wilhelm_Herschel,17.344342351834833,6
1823,de_Wilhelm_II._(Württemberg),20.02311735230192,6
1824,de_Wilhelm_III._(Oranien),28.29380971730098,6
1825,de_Wilhelm_Liebknecht,16.918834661131193,9
1826,de_Wilhelm_Mohnke,26.296334549753524,12
1827,de_Wilhelm_Tell_(Schiller),14.981610099891265,8
1828,de_Wilhelm_von_Ockham,18.610542114470853,8
1829,de_Wilhelma,15.35582667425004,5
1830,de_Wilhelminismus,24.953007740894442,10
1831,de_Wilhelmsschrei,21.966971185862302,7
1832,de_Will_&_Grace,24.13430644235407,7
1833,de_Will_Ferrell,26.346589877719087,7
1834,de_Will_Patton,20.47332020975655,10
1835,de_Willa_Holland,17.212961151311376,8
1836,de_Wille_zur_Macht,19.240841511505,11
1837,de_Willem-Alexander,24.260997660767032,8
1838,de_Willi_Herren,18.902476637497347,4
1839,de_Willi_Stoph,15.870043621008929,7
1840,de_William_Christopher,18.28311045975865,6
1841,de_William_Faulkner,17.564911268442312,6
1842,de_William_Hartnell,27.81658713633329,10
1843,de_William_Henry_Harrison,22.77381734930802,8
1844,de_William_Holden,23.66578612067398,8
1845,de_William_McKinley,26.729092465901584,7
1846,de_William_T._Sherman,24.71635024662632,8
1847,de_William_Wallace,22.00802310495025,6
1848,de_Williams_F1,14.294887360990913,7
1849,de_Willingen_(Upland),20.678381773009022,3
1850,de_Willkommen_bei_den_Sch’tis,22.950651260520374,8
1851,de_Willow_Smith,24.686919280060625,10
1852,de_Willy_Astor,25.65180175595362,7
1853,de_Willy_Fritsch,28.407537346174607,8
1854,de_Willy_Harlander,31.20188047557147,6
1855,de_Willy_Wimmer,19.611842895253872,4
1856,de_Willys_MB,20.48432639272004,10
1857,de_Wilmer_Valderrama,26.011805148147094,5
1858,de_Wim_Wenders,25.7571467892516,7
1859,de_Wimbledon_Championships,22.46834203260337,7
1860,de_Winamp,21.410020203141165,7
1861,de_Winchester_(Gewehr),20.933276596071803,7
1862,de_Wind_(Band),21.176981203190802,7
1863,de_Wind_of_Change,25.356511940011305,9
1864,de_Windel,26.07016095925068,8
1865,de_Windhoek,23.814614580488005,8
1866,de_Windows,25.85132648070799,9
1867,de_Windows-Explorer,24.95904041003859,7
1868,de_Windows-Leistungsindex,22.212826271072803,8
1869,de_Windows_10,17.96637500000835,5
1870,de_Windows_Live_Mail,22.225015866747047,8
1871,de_Windows_Live_Messenger,21.456455974591695,7
1872,de_Windows_Movie_Maker,26.482266542868647,3
1873,de_Windowstaste,22.291034289390286,12
1874,de_Windpocken,19.161064278618483,6
1875,de_Windrichtung,24.20568199439711,9
1876,de_Windsor,19.143551075925828,7
1877,de_Wine,28.434804630926447,8
1878,de_Winfried_Glatzeder,24.43179416387668,11
1879,de_Wingdings,28.76867742484525,8
1880,de_Wingsuit,21.827473995560972,5
1881,de_Winkelminute,20.761157308870736,8
1882,de_Winnetou,21.121967101338747,3
1883,de_Winnetou_1._Teil,20.27878750398831,7
1884,de_Winnetou_2._Teil,19.070595838780555,9
1885,de_Winnetou_und_Shatterhand_im_Tal_der_Toten,17.138887476179143,3
1886,de_Winnetou_und_das_Halbblut_Apanatschi,25.052904069109545,2
1887,de_Winnetou_und_sein_Freund_Old_Firehand,20.91259104753512,9
1888,de_Winnetou_–_Der_Mythos_lebt,22.98886206734068,6
1889,de_Winnetous_Erben,24.26001874596847,5
1890,de_Winnetous_Rückkehr,22.37495171166088,8
1891,de_Winona_Ryder,26.60759181961011,8
1892,de_Winsen_(Luhe),20.499784796888108,9
1893,de_Winter_1962/63_in_Europa,15.645622204295284,6
1894,de_Winterberg,27.93027905328126,7
1895,de_Winterdepression,13.242636879414988,9
1896,de_Winterdienst,22.577792149263512,7
1897,de_Winterglätte,14.962354078861324,5
1898,de_Winterkartoffelknödel,18.51366857594572,5
1899,de_Winterreise,20.373767472873087,6
1900,de_Winterthur,22.0808958785146,5
1901,de_Winterzwiebel,15.306085006729946,9
1902,de_Wintores-Scharfschützengewehr,17.398580545555973,2
1903,de_Wir_schaffen_das,26.90145861754709,8
1904,de_Wir_sind_Helden,22.961071516698336,10
1905,de_Wir_sind_Kaiser,20.75853371111117,8
1906,de_Wir_sind_die_Millers,16.17531195123609,5
1907,de_Wir_waren_Helden,22.664563854028945,5
1908,de_Wirbellose,22.705538814484648,10
1909,de_Wirkleistung,14.886569365820586,6
1910,de_Wirsol_Rhein-Neckar-Arena,23.928317303175398,9
1911,de_Wirtschaft_Afrikas,18.73067055807045,9
1912,de_Wirtschaft_Kubas,22.955631159413013,4
1913,de_Wirtschaft_der_Vereinigten_Staaten,19.512149810787328,7
1914,de_Wirtschaftspsychologie,21.69012883548779,5
1915,de_Wirtschaftssektor,17.38278989819503,11
1916,de_Wirtschaftszweig,23.53595218472495,3
1917,de_Wisconsin,23.268708176365337,11
1918,de_Wishbone_Ash,33.77884174727835,3
1919,de_Wismar,23.24462262641891,11
1920,de_Wismut_(Unternehmen),23.04708495767845,6
1921,de_Wissenschaftlicher_Mitarbeiter,26.143285439960287,12
1922,de_Wisła_(Stadt),19.090851354021552,7
1923,de_Witjastief_1,18.579837244866148,4
1924,de_Witta_Pohl,27.52903774813129,5
1925,de_Witten,20.08878674145919,8
1926,de_Witwer_mit_fünf_Töchtern,17.060492470775703,4
1927,de_Wjatscheslaw_Michailowitsch_Molotow,26.744620901693448,14
1928,de_Wladimir_Kaminer,32.194318090397594,7
1929,de_Wladimir_Wladimirowitsch_Putin,22.17678600006242,6
1930,de_Wo_die_Liebe_hinfällt_…,28.10390338446868,6
1931,de_Wochenarbeitszeit,23.380132625215353,9
1932,de_Wochentag,20.449836340103353,3
1933,"de_Woher_weißt_du,_dass_es_Liebe_ist",28.777573757770394,4
1934,de_Wohlstand,26.083586477256866,8
1935,de_Wohngeld,29.00492120295209,6
1936,de_Wohnmobil,24.062157124674645,8
1937,de_Wohnung,27.598166243036903,9
1938,de_Wohnungseigentum_(Deutschland),20.220228166184206,11
1939,de_Woiwodschaft_Ermland-Masuren,16.195104472500475,4
1940,de_Woiwodschaft_Niederschlesien,26.783658738189914,11
1941,de_Woiwodschaft_Pommern,20.445949876380148,9
1942,de_Woiwodschaft_Schlesien,26.82226868041036,5
1943,de_Wolf,18.27242147536717,10
1944,de_Wolf_Biermann,26.71847533104605,10
1945,de_Wolf_Schneider,24.778951663878626,5
1946,de_Wolf_–_Das_Tier_im_Manne,32.24196431569913,9
1947,de_Wolfenbüttel,25.83680372754973,11
1948,de_Wolfenstein:_The_New_Order,23.42235144413998,10
1949,de_Wolfenstein_(Computerspiel),19.658468192398384,7
1950,de_Wolfenstein_3D,22.321963289532647,4
1951,de_Wolff-Parkinson-White-Syndrom,27.09069198165339,9
1952,de_Wolfgang_Back,23.51482208705338,7
1953,de_Wolfgang_Beltracchi,27.261193525316386,7
1954,de_Wolfgang_Clement,24.320019362004384,12
1955,de_Wolfgang_Condrus,24.998496639357395,8
1956,de_Wolfgang_Fierek,21.329718459043445,4
1957,de_Wolfgang_Graf_Berghe_von_Trips,21.463324987533838,6
1958,de_Wolfgang_Hess_(Synchronsprecher),20.59810506033898,6
1959,de_Wolfgang_Kieling,26.481568630942817,8
1960,de_Wolfgang_Koeppen,28.237166075944053,10
1961,de_Wolfgang_Lippert,21.359523481210843,12
1962,de_Wolfgang_Loitzl,25.49639838180904,7
1963,de_Wolfgang_Lukschy,14.881183885072447,9
1964,de_Wolfgang_Menge,24.82861804115198,8
1965,de_Wolfgang_Neuss,27.14235070966029,10
1966,de_Wolfgang_Niedecken,24.879136584998175,10
1967,de_Wolfgang_Pauritsch,22.82864396786125,8
1968,de_Wolfgang_Petersen,23.816828352188697,7
1969,de_Wolfgang_Petry,21.47549200082334,7
1970,de_Wolfgang_Rademann,21.18973334012752,6
1971,de_Wolfgang_Schneiderhan_(General),20.46737526862169,4
1972,de_Wolfgang_Stumph,14.652323992655331,6
1973,de_Wolfgang_Wendland,21.02151021701244,11
1974,de_Wolfram_Koch_(Schauspieler),25.455409356856045,15
1975,de_Wolfsangel,23.361099665057946,7
1976,de_Wolfsburg,25.828428906828666,10
1977,de_Wolfsfährte_(Film),21.963469279197373,7
1978,de_Wolfsheim,16.6687960786673,4
1979,de_Wolfshund,17.024608785068025,7
1980,de_Wolga,17.325374269399315,10
1981,de_Wolga_(Automarke),19.091712948732823,10
1982,de_Wolgadeutsche_Republik,24.669036580448328,12
1983,de_Wolgast,16.806427827717854,10
1984,de_Wolhynien,22.73464231409976,6
1985,de_Wolke,25.709967099285823,8
1986,de_Wolkenfrei,24.32021708651648,11
1987,de_Wolkenkratzer,22.172237090335088,12
1988,de_Wolkig_mit_Aussicht_auf_Fleischbällchen,22.92805426074891,7
1989,de_Wollust,18.822142658849824,7
1990,de_Wolpertinger,17.699772989022964,6
1991,de_Wolverine:_Weg_des_Kriegers,23.319980038070298,7
1992,de_Wonder_Woman_(2017),21.742391421369366,7
1993,de_Woodrow_Wilson,20.43645391938173,6
1994,de_Woodstock-Festival,20.834798787037013,9
1995,de_Work-Life-Balance,20.59965602876685,2
1996,de_World_Naked_Bike_Ride,28.44930834666706,9
1997,de_World_Professional_Darts_Championship,13.729819979703036,2
1998,de_World_Series_of_Poker,29.0306666436583,8
1999,de_World_Trade_Center_Site,17.413260498547803,4
2000,de_World_War_Z,22.522842300304603,8
2001,de_World_Wide_Web,21.486662890472946,8
2002,de_World_of_Tanks,18.162126495027444,6
2003,de_World_of_Warships,21.896693868186336,8
2004,de_Worst_Case,27.58830886448564,11
2005,de_Wort,22.267390645614814,7
2006,de_Wostok-Station,15.188134443290407,8
2007,de_Wostoksee,31.268125117997194,9
2008,de_Wotan_Wilke_Möhring,13.759201698643196,9
2009,de_Wounded_Knee,23.70857843366637,9
2010,de_Wow!-Signal,27.967719037073632,10
2011,de_WrestleMania,15.187133290751472,9
2012,de_Wrestling,15.914131470067234,9
2013,de_Wrong_Turn,19.005497913987135,6
2014,de_Wu-Tang_Clan,24.712467369271845,9
2015,de_Wucher,26.757689702485326,7
2016,de_Wuhan,14.340315926110993,7
2017,de_Wulff-Affäre,18.462265725782075,6
2018,de_Wundbrand,18.827935669400524,8
2019,de_Wunder,27.81461397571097,8
2020,de_Wunder_Jesu,19.34876680749689,7
2021,de_Wunder_von_Bern,21.100345160429864,10
2022,de_Wunderbare_Jahre,21.454034776838494,8
2023,de_Wunderkerze,27.39440149620842,8
2024,de_Wunderwaffe,27.17960398667566,9
2025,de_Wuppertal,24.507659894350986,7
2026,de_Wurfparabel,20.04215096214746,9
2027,de_Wurminfektionen_der_Katze,22.493027544919247,10
2028,de_Wurmloch,14.477986470725249,9
2029,de_Wurst,17.257177266583163,9
2030,de_Wurzelkanalbehandlung,17.1531740979006,4
2031,de_Wurzelpetersilie,20.952834198607682,9
2032,de_Wyclef_Jean,27.333277682562706,8
2033,de_Wärmebildkamera,23.17831134055969,8
2034,de_Wärmebrücke,15.573032116581848,9
2035,de_Wärmedämmung,28.39496515154505,6
2036,de_Wärmekraftmaschine,35.972216218985515,10
2037,de_Wärmeleitungsgleichung,23.3137078435804,6
2038,de_Wärmewiderstand,20.744240041183726,7
2039,de_Wärmezähler,20.024835059997656,10
2040,de_Wärmeübertrager,24.831617174137826,10
2041,de_Wärmeübertragung,24.41471337453259,9
2042,de_Wärtsilä,24.039347911195122,10
2043,de_Wörthersee,25.185988117843674,6
2044,de_Wünschelrute,18.470439352229107,8
2045,de_Wünsdorf,22.88205386683289,10
2046,de_Würde,13.63742578128017,11
2047,de_Würfel_(Geometrie),20.65920732383516,5
2048,de_Würfelquallen,23.533352561143627,6
2049,de_Würfelzucker,22.41772937098165,8
2050,de_Würgegalgen,30.367254079268196,5
2051,de_Würselen,24.318526182572107,8
2052,de_Württemberg,21.183500498539647,6
2053,de_Würzburger_Kickers,26.061358139234517,7
2054,de_Würzburger_Residenz,16.085359645321773,7
2055,de_Wüste,19.263657646433803,6
2056,de_X-Factor:_Das_Unfassbare,24.08285241796065,5
2057,de_X-Men,17.244235365332838,5
2058,de_X-Men:_Erste_Entscheidung,15.758677436762015,2
2059,de_X86-Prozessor,19.85612965852821,4
2060,de_XAMPP,15.179746725477983,8
2061,de_XDrive,22.776753911803226,8
2062,de_XFS_(Dateisystem),22.38214295455079,9
2063,de_XKeyscore,24.16544129774537,7
2064,de_XOXO,18.882912926500023,11
2065,de_XXXLutz,24.142208873011185,12
2066,de_XXx_2_–_The_Next_Level,26.35232609478153,8
2067,de_XXx_–_Triple_X,24.44987972683372,9
2068,de_XYY-Syndrom,23.46418089192437,9
2069,de_Xabi_Alonso,20.183616347126517,5
2070,de_Xanten,19.51184145863054,4
2071,de_Xanthippe,22.667064594349288,8
2072,de_Xavier_Naidoo,21.42370486447632,10
2073,de_Xenophon,23.88579812982279,8
2074,de_Xerox,21.581075407365642,8
2075,de_Xerxes_I.,26.91829819600789,4
2076,de_Xian_Y-20,17.748379158545998,11
2077,de_Xiongnu,28.157346475587374,9
2078,de_Xoops,22.93257722387407,4
2079,de_Xubuntu,28.3620567200704,10
2080,de_Xylit,21.42649286817842,6
2081,de_Xzibit,20.101501094917303,10
2082,de_Y,23.31872104065857,7
2083,de_YAML,26.999235468514023,6
2084,de_Yahoo,22.796432681141358,9
2085,de_Yakari,15.658628990364829,8
2086,de_Yale_University,31.243235181031803,8
2087,de_Yamaha_Fazer,16.348860426404446,9
2088,de_Yamaha_YZF-R_1,19.86670274028929,9
2089,de_Yamato-Klasse,26.94735706709289,10
2090,de_Yamato_(1941),20.395704113890076,7
2091,de_Yamoussoukro,16.1239896396031,8
2092,de_Yams,26.044776693087115,12
2093,de_Yandex,18.4553704346703,8
2094,de_Yankee,14.128464708109536,6
2095,de_Yard,13.585359989246873,6
2096,de_Yavuz-Sultan-Selim-Brücke,22.02593880396485,5
2097,de_Yazoo_(Band),24.768471649538718,10
2098,de_Yello,28.897710185043444,8
2099,de_Yellowstone_(Vulkan),21.476738665598866,9
2100,de_Yersinia_pestis,23.044331928972696,7
2101,de_Yokohama,22.699245670449578,13
2102,de_Yoni,13.498555186051496,11
2103,de_Yorkshire,19.072713819577952,11
2104,de_YouPorn,15.856577047390456,9
2105,de_You_Me_at_Six,19.596719200275963,5
2106,de_You_Raise_Me_Up,17.95133813069856,22
2107,de_Youngtimer,24.396279766170267,6
2108,de_Youporn,15.239717378217502,8
2109,de_You’ll_Never_Walk_Alone,18.21336405208332,6
2110,de_Ypern,16.487531406738025,7
2111,de_Yssykköl,19.98565316113545,6
2112,de_Yufka,23.11637508708797,8
2113,de_Yukon_River,14.72390207914507,8
2114,de_Yunus_Mallı,19.18732364924812,9
2115,de_Yves_Klein,23.20680209083895,6
2116,de_Yves_Montand,21.53527561585176,4
2117,de_Yvonne_Catterfeld,24.78547876014043,9
2118,de_Yvonne_Greitzke,28.322455402929354,6
2119,de_Yōkai,20.143338876268785,7
2120,de_Y’akoto,17.47688000626479,8
2121,de_Z-Plan,25.420859857003805,8
2122,de_ZIP-Dateiformat,14.964778666937676,9
2123,de_ZSU-23-4,15.64673432473253,5
2124,de_Z_Nation,20.700773000624142,6
2125,de_Zabaglione,18.415611988360613,10
2126,de_Zabrze,15.234767369103693,2
2127,de_Zach_McGowan,27.090134228751694,8
2128,de_Zachary_Levi,24.048860003213893,8
2129,de_Zack_Snyder,24.59420017420261,6
2130,de_Zadar,19.751463072569152,7
2131,de_Zahl,22.030095571909023,12
2132,de_Zahnersatz,15.989836510619678,17
2133,de_Zahnformel,24.52161731556404,7
2134,de_Zahnimplantat,28.42881069577909,9
2135,de_Zahnstein,20.432924765466364,2
2136,de_Zaire,19.657275602026886,5
2137,de_Zakk_Wylde,27.953971861919552,6
2138,de_Zakopane,25.78960679058257,10
2139,de_Zakynthos,22.60841701753939,8
2140,de_Zalando,24.213518783853594,5
2141,de_Zamioculcas_zamiifolia,28.208333542991372,4
2142,de_Zamzam,28.618343304421806,6
2143,de_Zander,21.979016071595307,4
2144,de_Zar,24.886868934531595,4
2145,de_Zar-Bombe,24.806152021633878,6
2146,de_Zara_(Unternehmen),26.182572236113227,6
2147,de_Zara_Phillips,22.64048896629921,8
2148,de_Zarathustra,20.66778610667398,10
2149,de_Zarentum_Russland,16.226202471533192,7
2150,de_Zattoo,28.875887555793977,13
2151,de_Zaunkönig,14.145702445177744,5
2152,de_Zaz,24.6043847913101,5
2153,de_Zaza,19.822839497337853,5
2154,de_Zazie_de_Paris,33.64903438372631,9
2155,de_Zebra,24.83786926878972,10
2156,de_Zeche_Zollverein,23.48000885979557,8
2157,de_Zecken,25.53349589419424,7
2158,de_Zehe_(Fuß),15.064017434249056,7
2159,de_Zehn-Prozent-Mythos,13.383921786875641,5
2160,de_Zehn_Plagen,18.090320687446496,8
2161,de_Zeit_der_Sehnsucht,22.64794846143496,9
2162,de_Zeit_des_Erwachens,15.2370631922034,8
2163,de_Zeit_für_Legenden,26.161706228053927,9
2164,de_Zeitalter,29.851389370860602,8
2165,de_Zeiten_des_Aufruhrs,19.675978157029697,5
2166,de_Zeiten_ändern_dich,26.883768432960768,7
2167,de_Zeitgeist_(2014),24.463136046022612,5
2168,de_Zeitgeist_(Film),24.798542138962983,4
2169,de_Zeitgleichung,31.25873643054173,7
2170,de_Zeitschrift,34.406103369409536,5
2171,de_Zeittafel_China,25.42619798756844,9
2172,de_Zeittafel_zur_Französischen_Revolution,23.72311409367384,8
2173,de_Zeittafel_zur_Philosophiegeschichte,24.597017679872327,7
2174,de_Zeitz,21.695615493464953,9
2175,de_Zeitzone,19.500975542032048,5
2176,de_Zell_am_See,19.840565295082776,6
2177,de_Zellkern,19.11396864575229,5
2178,de_Zendaya,23.719851585474228,5
2179,de_Zensur_(Informationskontrolle),13.391213207091324,7
2180,de_Zentralafrikanische_Republik,13.157120213089836,1
2181,de_Zentralamerika,28.705209608955087,7
2182,de_Zentralismus,14.731996212208376,24
2183,de_Zeolithe_(Stoffgruppe),19.532579582043052,3
2184,de_Zephyr,16.826693614241893,6
2185,de_Zeppelin,14.941605945115485,6
2186,de_Zerbst/Anhalt,18.068613610992184,6
2187,de_Zerfall_der_Sowjetunion,25.182842302774304,6
2188,de_Zerfallsreihe,23.125431560532853,7
2189,de_Zermatt,21.52920106854068,7
2190,de_Zero_Dark_Thirty,23.940123441128893,6
2191,de_Zeroconf,23.55069328984573,6
2192,de_Zerspanungsmechaniker,13.733331497033934,5
2193,de_Zerstörer,34.923860183946694,5
2194,de_Zervixkarzinom,33.54597829976526,8
2195,de_Zeudi_Araya,26.744666348293748,4
2196,de_Zhang_Yimou,25.49596671466082,6
2197,de_Zhang_Ziyi,28.070189200672502,5
2198,de_Ziegen,25.513144379401503,6
2199,de_Ziel,21.245523364131,9
2200,de_Zigarette,25.65473148305604,7
2201,de_Zigarre,16.779869355484493,8
2202,de_Zigeunerschnitzel,21.163764004218628,9
2203,de_Zimmer_1408,23.852140708183498,8
2204,de_Zimmer_frei!,22.287385243508183,6
2205,de_Zimmerer,19.785219161292176,6
2206,de_Zinkoxid,25.30962253210417,10
2207,de_Zinsrechnung,16.96648780650166,9
2208,de_Zirkelschluss,22.45496034611337,4
2209,de_Zirkumzision,22.766124687455196,8
2210,de_Zirndorf,20.14144645987196,6
2211,de_Zitronatzitrone,19.39640901825804,3
2212,de_Zitronengras,28.513607709498853,4
2213,de_Zitronenmelisse,14.394710037880962,7
2214,de_Zitruspflanzen,24.11961303810749,3
2215,de_Zitteraal,25.06814540173653,7
2216,de_Zivildienst,22.02890805727699,5
2217,de_Ziviler_Ungehorsam,17.974668317175407,10
2218,de_Zivilschutzsignale,22.205833558448376,6
2219,de_Zlatko_Trpkovski,28.00752747099885,6
2220,de_Znojmo,23.66876083778287,8
2221,de_Zoey_101,19.834473079212835,8
2222,de_Zoll_(Abgabe),21.051564260878827,9
2223,de_Zolpidem,26.619412168409013,10
2224,de_Zombie,23.99344104141929,6
2225,de_Zombie_(Film),14.00090993040036,7
2226,de_Zombiefilm,20.008113339398925,6
2227,de_Zooey_Deschanel,13.317893564843905,4
2228,de_Zoologie,17.225982766356974,6
2229,de_Zoologischer_Garten_Berlin,25.8150346359428,9
2230,de_Zoonose,22.372637047023467,7
2231,de_Zopiclon,22.11117742713913,6
2232,de_Zorn,29.558531597246947,9
2233,de_Zorro,22.230265478358668,10
2234,de_Zoë_Saldaña,22.54329527858469,8
2235,de_Zoë_Straub,21.795452346554583,9
2236,de_Zsa_Zsa_Gabor,15.82600391552676,5
2237,de_Zuchthaus,22.945012155124715,11
2238,de_Zuckerhut_(Felsen),25.078799850056573,5
2239,de_Zuckerrohr,18.593774933296253,7
2240,de_Zuckerrübensirup,18.04284490226483,4
2241,de_Zufallsvariable,26.63834415485899,8
2242,de_Zug_(Stadt),27.369842751550532,7
2243,de_Zug_(Waffe),29.7191832796022,4
2244,de_Zugewinngemeinschaft,32.2330159069663,6
2245,de_Zugsalbe,17.026822428292313,7
2246,de_Zugspitze,19.19679680494138,5
2247,de_Zuheizer,21.40105869718326,4
2248,de_Zulieferpyramide,22.914083378496127,7
2249,de_Zulu_(2013),23.75563381822983,7
2250,de_Zulu_(Volk),31.298261154486585,10
2251,de_Zulässige_Höchstgeschwindigkeit_im_Straßenverkehr_(Deutschland),18.45415579652525,5
2252,de_Zumwalt-Klasse,19.984250795161667,10
2253,de_Zur_See,27.327839950765238,5
2254,de_Zurück_in_die_Vergangenheit,15.807542922917454,6
2255,de_Zurück_in_die_Zukunft_(Film),24.27387377297281,5
2256,de_Zusatzbeitrag,16.358705398658756,8
2257,"de_Zuschlag_für_Sonntags-,_Feiertags-_und_Nachtarbeit",26.83518550290225,5
